date,log_reer
2023-06-21,4.053005779836568
2023-06-22,4.052821132189578
2023-06-23,4.052675236722097
2023-06-26,4.052568093434126
2023-06-27,4.052499702325666
2023-06-28,4.052470063396716
2023-06-29,4.052479176647275
2023-06-30,4.052527042077346
2023-07-03,4.059424554856335
2023-07-04,4.059464988717698
2023-07-05,4.059455114182768
2023-07-06,4.059394931251545
2023-07-07,4.05928443992403
2023-07-10,4.059123640200222
2023-07-11,4.058912532080121
2023-07-12,4.058651115563728
2023-07-13,4.058339390651041
2023-07-14,4.057977357342062
2023-07-17,4.05756501563679
2023-07-18,4.057102365535226
2023-07-19,4.056589407037368
2023-07-20,4.056026140143218
2023-07-21,4.055412564852775
2023-07-24,4.054748681166039
2023-07-25,4.054034489083011
2023-07-26,4.05326998860369
2023-07-27,4.052455179728076
2023-07-28,4.051590062456169
2023-07-31,4.05067463678797
2023-08-01,4.044311748594349
2023-08-02,4.043449876179711
2023-08-03,4.042607888539753
2023-08-04,4.041785785674477
2023-08-07,4.040983567583882
2023-08-08,4.0402012342679665
2023-08-09,4.039438785726733
2023-08-10,4.03869622196018
2023-08-11,4.037973542968308
2023-08-14,4.037270748751116
2023-08-15,4.036587839308606
2023-08-16,4.035924814640776
2023-08-17,4.035281674747627
2023-08-18,4.034658419629159
2023-08-21,4.034055049285372
2023-08-22,4.033471563716265
2023-08-23,4.03290796292184
2023-08-24,4.032364246902095
2023-08-25,4.031840415657031
2023-08-28,4.031336469186648
2023-08-29,4.030852407490946
2023-08-30,4.030388230569924
2023-08-31,4.0299439384235844
2023-09-01,4.029655635519193
2023-09-04,4.029212538568258
2023-09-05,4.028791171787729
2023-09-06,4.028391535177607
2023-09-07,4.028013628737891
2023-09-08,4.027657452468581
2023-09-11,4.027323006369678
2023-09-12,4.027010290441182
2023-09-13,4.026719304683092
2023-09-14,4.026450049095408
2023-09-15,4.026202523678131
2023-09-18,4.02597672843126
2023-09-19,4.025772663354795
2023-09-20,4.025590328448737
2023-09-21,4.025429723713086
2023-09-22,4.02529084914784
2023-09-25,4.025173704753001
2023-09-26,4.02507829052857
2023-09-27,4.0250046064745435
2023-09-28,4.024952652590924
2023-09-29,4.024922428877711
2023-10-02,4.029320682406643
2023-10-03,4.029277630732637
2023-10-04,4.029199634857303
2023-10-05,4.0290866947806405
2023-10-06,4.028938810502652
2023-10-09,4.028755982023334
2023-10-10,4.02853820934269
2023-10-11,4.028285492460717
2023-10-12,4.027997831377418
2023-10-13,4.02767522609279
2023-10-16,4.0273176766068355
2023-10-17,4.026925182919553
2023-10-18,4.026497745030942
2023-10-19,4.026035362941005
2023-10-20,4.025538036649738
2023-10-23,4.025005766157146
2023-10-24,4.024438551463225
2023-10-25,4.0238363925679765
2023-10-26,4.023199289471401
2023-10-27,4.022527242173497
2023-10-30,4.021820250674266
2023-10-31,4.021078314973708
2023-11-01,4.010738422775329
2023-11-02,4.010045393855923
2023-11-03,4.009436215918996
2023-11-06,4.008910888964549
2023-11-07,4.008469412992581
2023-11-08,4.008111788003094
2023-11-09,4.0078380139960865
2023-11-10,4.007648090971559
2023-11-13,4.00754201892951
2023-11-14,4.007519797869942
2023-11-15,4.007581427792854
2023-11-16,4.0077269086982446
2023-11-17,4.0079562405861155
2023-11-20,4.008269423456466
2023-11-21,4.008666457309296
2023-11-22,4.009147342144606
2023-11-23,4.009712077962396
2023-11-24,4.010360664762666
2023-11-27,4.0110931025454155
2023-11-28,4.0119093913106445
2023-11-29,4.012809531058354
2023-11-30,4.013793521788543
2023-12-01,4.027559698110616
2023-12-04,4.028597622532507
2023-12-05,4.029554780058256
2023-12-06,4.030431170687863
2023-12-07,4.031226794421327
2023-12-08,4.0319416512586495
2023-12-11,4.032575741199829
2023-12-12,4.033129064244867
2023-12-13,4.033601620393762
2023-12-14,4.033993409646515
2023-12-15,4.034304432003125
2023-12-18,4.0345346874635934
2023-12-19,4.03468417602792
2023-12-20,4.034752897696103
2023-12-21,4.034740852468145
2023-12-22,4.034648040344044
2023-12-25,4.034474461323801
2023-12-26,4.0342201154074155
2023-12-27,4.033885002594888
2023-12-28,4.033469122886217
2023-12-29,4.0329724762814045
2024-01-01,4.026854694656401
2024-01-02,4.026323429290342
2024-01-03,4.02578810218953
2024-01-04,4.025248713353966
2024-01-05,4.024705262783649
2024-01-08,4.0241577504785795
2024-01-09,4.023606176438758
2024-01-10,4.023050540664183
2024-01-11,4.022490843154856
2024-01-12,4.021927083910776
2024-01-15,4.021359262931943
2024-01-16,4.0207873802183585
2024-01-17,4.020211435770021
2024-01-18,4.019631429586931
2024-01-19,4.019047361669088
2024-01-22,4.018459232016492
2024-01-23,4.017867040629144
2024-01-24,4.017270787507044
2024-01-25,4.0166704726501905
2024-01-26,4.016066096058585
2024-01-29,4.0154576577322265
2024-01-30,4.0148451576711155
2024-01-31,4.014228595875252
2024-02-01,4.010877588584975
2024-02-02,4.010229813473261
2024-02-05,4.009613993783365
2024-02-06,4.009030129515287
2024-02-07,4.0084782206690255
2024-02-08,4.007958267244583
2024-02-09,4.007470269241958
2024-02-12,4.007014226661151
2024-02-13,4.006590139502162
2024-02-14,4.00619800776499
2024-02-15,4.005837831449637
2024-02-16,4.005509610556101
2024-02-19,4.005213345084384
2024-02-20,4.004949035034484
2024-02-21,4.004716680406401
2024-02-22,4.004516281200137
2024-02-23,4.004347837415691
2024-02-26,4.004211349053062
2024-02-27,4.004106816112251
2024-02-28,4.004034238593258
2024-02-29,4.003993616496083
2024-03-01,4.008860175704209
2024-03-04,4.008816984097712
2024-03-05,4.0087392675600775
2024-03-06,4.008627026091304
2024-03-07,4.0084802596913915
2024-03-08,4.008298968360341
2024-03-11,4.008083152098151
2024-03-12,4.007832810904823
2024-03-13,4.007547944780355
2024-03-14,4.007228553724749
2024-03-15,4.0068746377380045
2024-03-18,4.006486196820121
2024-03-19,4.006063230971098
2024-03-20,4.005605740190938
2024-03-21,4.005113724479638
2024-03-22,4.0045871838372
2024-03-25,4.004026118263622
2024-03-26,4.003430527758906
2024-03-27,4.002800412323051
2024-03-28,4.002135771956057
2024-03-29,4.001436606657926
2024-04-01,3.9986656378456042
2024-04-02,3.997959360837768
2024-04-03,3.9972471474954903
2024-04-04,3.9965289978187717
2024-04-05,3.9958049118076113
2024-04-08,3.99507488946201
2024-04-09,3.9943389307819674
2024-04-10,3.9935970357674835
2024-04-11,3.9928492044185586
2024-04-12,3.9920954367351924
2024-04-15,3.9913357327173844
2024-04-16,3.9905700923651355
2024-04-17,3.9897985156784457
2024-04-18,3.989021002657314
2024-04-19,3.9882375533017416
2024-04-22,3.9874481676117277
2024-04-23,3.9866528455872725
2024-04-24,3.985851587228376
2024-04-25,3.9850443925350385
2024-04-26,3.9842312615072597
2024-04-29,3.9834121941450396
2024-04-30,3.982587190448378
2024-05-01,3.979008710385343
2024-05-02,3.978239895102397
2024-05-03,3.9774970767401685
2024-05-06,3.9767802552986575
2024-05-07,3.9760894307778636
2024-05-08,3.975424603177787
2024-05-09,3.974785772498428
2024-05-10,3.9741729387397866
2024-05-13,3.9735861019018626
2024-05-14,3.973025261984656
2024-05-15,3.972490418988167
2024-05-16,3.971981572912395
2024-05-17,3.9714987237573403
2024-05-20,3.9710418715230036
2024-05-21,3.970611016209384
2024-05-22,3.9702061578164813
2024-05-23,3.9698272963442967
2024-05-24,3.9694744317928294
2024-05-27,3.9691475641620793
2024-05-28,3.968846693452047
2024-05-29,3.9685718196627318
2024-05-30,3.968322942794134
2024-05-31,3.9681000628462537
2024-06-03,3.9695176552265914
2024-06-04,3.9693011418113477
2024-06-05,3.9690945304620984
2024-06-06,3.968897821178843
2024-06-07,3.968711013961581
2024-06-10,3.968534108810313
2024-06-11,3.9683671057250396
2024-06-12,3.9682100047057594
2024-06-13,3.9680628057524734
2024-06-14,3.9679255088651812
2024-06-17,3.967798114043883
2024-06-18,3.9676806212885785
2024-06-19,3.9675730305992682
2024-06-20,3.9674753419759514
2024-06-21,3.967387555418629
2024-06-24,3.9673096709273
2024-06-25,3.9672416885019652
2024-06-26,3.9671836081426246
2024-06-27,3.9671354298492774
2024-06-28,3.9670971536219244
2024-07-01,3.9566136203163556
2024-07-02,3.9567152595987194
2024-07-03,3.9569432113472374
2024-07-04,3.95729747556191
2024-07-05,3.957778052242737
2024-07-08,3.9583849413897187
2024-07-09,3.9591181430028546
2024-07-10,3.9599776570821446
2024-07-11,3.9609634836275895
2024-07-12,3.962075622639188
2024-07-15,3.963314074116942
2024-07-16,3.9646788380608498
2024-07-17,3.966169914470912
2024-07-18,3.9677873033471287
2024-07-19,3.9695310046895
2024-07-22,3.9714010184980255
2024-07-23,3.9733973447727053
2024-07-24,3.9755199835135397
2024-07-25,3.9777689347205283
2024-07-26,3.9801441983936714
2024-07-29,3.982645774532969
2024-07-30,3.9852736631384214
2024-07-31,3.9880278642100278
2024-08-01,4.011408922244378
2024-08-02,4.014304597019919
2024-08-05,4.017084500599705
2024-08-06,4.019748632983737
2024-08-07,4.022296994172016
2024-08-08,4.024729584164539
2024-08-09,4.027046402961307
2024-08-12,4.0292474505623215
2024-08-13,4.031332726967581
2024-08-14,4.033302232177086
2024-08-15,4.035155966190837
2024-08-16,4.0368939290088335
2024-08-19,4.038516120631075
2024-08-20,4.040022541057563
2024-08-21,4.041413190288296
2024-08-22,4.042688068323273
2024-08-23,4.043847175162497
2024-08-26,4.044890510805967
2024-08-27,4.045818075253682
2024-08-28,4.046629868505643
2024-08-29,4.047325890561849
2024-08-30,4.047906141422301
2024-09-02,4.046695544422293
2024-09-03,4.04707804972689
2024-09-04,4.047356462592116
2024-09-05,4.0475307830179705
2024-09-06,4.0476010110044545
2024-09-09,4.047567146551566
2024-09-10,4.047429189659307
2024-09-11,4.047187140327677
2024-09-12,4.046840998556675
2024-09-13,4.0463907643463015
2024-09-16,4.045836437696558
2024-09-17,4.045178018607442
2024-09-18,4.044415507078956
2024-09-19,4.043548903111097
2024-09-20,4.042578206703868
2024-09-23,4.0415034178572675
2024-09-24,4.040324536571295
2024-09-25,4.039041562845952
2024-09-26,4.037654496681237
2024-09-27,4.036163338077151
2024-09-30,4.034568087033695
2024-10-01,4.021195773152613
2024-10-02,4.019690941956287
2024-10-03,4.018232854047956
2024-10-04,4.016821509427622
2024-10-07,4.015456908095283
2024-10-08,4.0141390500509395
2024-10-09,4.012867935294591
2024-10-10,4.011643563826239
2024-10-11,4.0104659356458825
2024-10-14,4.0093350507535215
2024-10-15,4.008250909149156
2024-10-16,4.007213510832786
2024-10-17,4.0062228558044115
2024-10-18,4.005278944064033
2024-10-21,4.00438177561165
2024-10-22,4.003531350447263
2024-10-23,4.002727668570871
2024-10-24,4.0019707299824745
2024-10-25,4.001260534682074
2024-10-28,4.000597082669669
2024-10-29,3.9999803739452595
2024-10-30,3.9994104085088455
2024-10-31,3.9988871863604274
2024-11-01,3.9969346188761814
2024-11-04,3.9964886721016426
2024-11-05,3.9961186363520746
2024-11-06,3.995824511627478
2024-11-07,3.995606297927852
2024-11-08,3.995463995253198
2024-11-11,3.9953976036035153
2024-11-12,3.9954071229788037
2024-11-13,3.9954925533790635
2024-11-14,3.995653894804294
2024-11-15,3.9958911472544965
2024-11-18,3.99620431072967
2024-11-19,3.9965933852298146
2024-11-20,3.9970583707549308
2024-11-21,3.997599267305018
2024-11-22,3.998216074880076
2024-11-25,3.9989087934801058
2024-11-26,3.9996774231051067
2024-11-27,4.000521963755079
2024-11-28,4.001442415430023
2024-11-29,4.002438778129938
2024-12-02,4.015569291395742
2024-12-03,4.016511883779769
2024-12-04,4.017373534537704
2024-12-05,4.018154243669546
2024-12-06,4.018854011175296
2024-12-09,4.019472837054955
2024-12-10,4.0200107213085206
2024-12-11,4.020467663935995
2024-12-12,4.020843664937377
2024-12-13,4.021138724312667
2024-12-16,4.021352842061865
2024-12-17,4.021486018184971
2024-12-18,4.021538252681985
2024-12-19,4.021509545552907
2024-12-20,4.021399896797736
2024-12-23,4.021209306416474
2024-12-24,4.02093777440912
2024-12-25,4.020585300775673
2024-12-26,4.020151885516135
2024-12-27,4.019637528630504
2024-12-30,4.019042230118782
2024-12-31,4.018365989980968
2025-01-01,4.004050810307592
2025-01-02,4.003406761506786
2025-01-03,4.002842924722821
2025-01-06,4.0023592999557005
2025-01-07,4.0019558872054235
2025-01-08,4.001632686471988
2025-01-09,4.001389697755397
2025-01-10,4.001226921055648
2025-01-13,4.001144356372742
2025-01-14,4.00114200370668
2025-01-15,4.00121986305746
2025-01-16,4.001377934425084
2025-01-17,4.00161621780955
2025-01-20,4.00193471321086
2025-01-21,4.002333420629013
2025-01-22,4.002812340064008
2025-01-23,4.003371471515846
2025-01-24,4.004010814984528
2025-01-27,4.004730370470052
2025-01-28,4.00553013797242
2025-01-29,4.006410117491631
2025-01-30,4.007370309027685
2025-01-31,4.008410712580582
2025-02-03,4.019339893549496
2025-02-04,4.020588513308091
2025-02-05,4.021797044920081
2025-02-06,4.0229654883854655
2025-02-07,4.024093843704245
2025-02-10,4.025182110876419
2025-02-11,4.026230289901988
2025-02-12,4.02723838078095
2025-02-13,4.028206383513308
2025-02-14,4.029134298099061
2025-02-17,4.030022124538208
2025-02-18,4.03086986283075
2025-02-19,4.031677512976686
2025-02-20,4.032445074976017
2025-02-21,4.033172548828742
2025-02-24,4.0338599345348625
2025-02-25,4.034507232094377
2025-02-26,4.035114441507287
2025-02-27,4.035681562773591
2025-02-28,4.03620859589329
2025-03-03,4.030985615859742
2025-03-04,4.031490724831466
2025-03-05,4.032037185657683
2025-03-06,4.032624998338393
2025-03-07,4.033254162873594
2025-03-10,4.033924679263288
2025-03-11,4.034636547507476
2025-03-12,4.035389767606155
2025-03-13,4.036184339559327
2025-03-14,4.037020263366991
2025-03-17,4.0378975390291485
2025-03-18,4.038816166545798
2025-03-19,4.039776145916941
2025-03-20,4.040777477142575
2025-03-21,4.041820160222702
2025-03-24,4.0429041951573215
2025-03-25,4.044029581946434
2025-03-26,4.045196320590039
2025-03-27,4.046404411088136
2025-03-28,4.047653853440726
2025-03-31,4.048944647647808
2025-04-01,4.06080650118585
2025-04-02,4.061984585660625
2025-04-03,4.063069160642309
2025-04-04,4.064060226130901
2025-04-07,4.064957782126402
2025-04-08,4.065761828628811
2025-04-09,4.066472365638129
2025-04-10,4.0670893931543555
2025-04-11,4.06761291117749
2025-04-14,4.068042919707533
2025-04-15,4.0683794187444855
2025-04-16,4.068622408288346
2025-04-17,4.068771888339114
2025-04-18,4.068827858896792
2025-04-21,4.068790319961377
2025-04-22,4.068659271532872
2025-04-23,4.068434713611274
2025-04-24,4.068116646196586
2025-04-25,4.067705069288805
2025-04-28,4.067199982887933
2025-04-29,4.06660138699397
2025-04-30,4.065909281606915
2025-05-01,4.055448006082975
2025-05-02,4.054689076251896
2025-05-05,4.053956831469884
2025-05-06,4.05325127173694
2025-05-07,4.052572397053064
2025-05-08,4.051920207418254
2025-05-09,4.051294702832513
2025-05-12,4.0506958832958375
2025-05-13,4.050123748808231
2025-05-14,4.049578299369691
2025-05-15,4.049059534980219
2025-05-16,4.048567455639814
2025-05-19,4.048102061348477
2025-05-20,4.047663352106206
2025-05-21,4.047251327913004
2025-05-22,4.046865988768869
2025-05-23,4.046507334673801
2025-05-26,4.046175365627801
2025-05-27,4.045870081630867
2025-05-28,4.045591482683002
2025-05-29,4.045339568784204
2025-05-30,4.045114339934473
2025-06-02,4.049774973387756
2025-06-03,4.04952994205625
2025-06-04,4.049247877660596
2025-06-05,4.0489287802007965
2025-06-06,4.048572649676851
2025-06-09,4.04817948608876
2025-06-10,4.047749289436522
2025-06-11,4.047282059720139
2025-06-12,4.04677779693961
2025-06-13,4.046236501094935
2025-06-16,4.045658172186114
2025-06-17,4.045042810213147
2025-06-18,4.044390415176034
2025-06-19,4.043700987074775
2025-06-20,4.04297452590937
2025-06-23,4.042211031679819
2025-06-24,4.041410504386122
2025-06-25,4.04057294402828
2025-06-26,4.039698350606291
2025-06-27,4.038786724120156
2025-06-30,4.0378380645698755
2025-07-01,4.031093300929889
2025-07-02,4.030228390821136
2025-07-03,4.029398550816801
2025-07-04,4.0286037809168835
2025-07-07,4.027844081121384
2025-07-08,4.027119451430305
2025-07-09,4.026429891843643
2025-07-10,4.025775402361399
2025-07-11,4.025155982983574
2025-07-14,4.024571633710168
2025-07-15,4.024022354541179
2025-07-16,4.023508145476609
2025-07-17,4.023029006516458
2025-07-18,4.022584937660724
2025-07-21,4.02217593890941
2025-07-22,4.021802010262513
2025-07-23,4.0214631517200345
2025-07-24,4.021159363281975
2025-07-25,4.0208906449483335
2025-07-28,4.020656996719111
2025-07-29,4.020458418594306
2025-07-30,4.02029491057392
2025-07-31,4.0201664726579525
2025-08-01,4.023903635221938
2025-08-04,4.023791164229592
2025-08-05,4.023668482228978
2025-08-06,4.023535589220097
2025-08-07,4.023392485202947
2025-08-08,4.023239170177528
2025-08-11,4.023075644143843
2025-08-12,4.02290190710189
2025-08-13,4.022717959051668
2025-08-14,4.022523799993179
2025-08-15,4.022319429926421
2025-08-18,4.022104848851396
2025-08-19,4.021880056768103
2025-08-20,4.021645053676541
2025-08-21,4.021399839576712
2025-08-22,4.021144414468615
2025-08-25,4.02087877835225
2025-08-26,4.020602931227617
2025-08-27,4.020316873094716
2025-08-28,4.020020603953547
2025-08-29,4.0197141238041105
2025-09-01,4.02039339683956
2025-09-02,4.020069515965039
2025-09-03,4.01972405032108
2025-09-04,4.019356999907681
2025-09-05,4.018968364724844
2025-09-08,4.018558144772569
2025-09-09,4.018126340050854
2025-09-10,4.0176729505597
2025-09-11,4.017197976299108
2025-09-12,4.0167014172690765
2025-09-15,4.016183273469607
2025-09-16,4.015643544900698
2025-09-17,4.01508223156235
2025-09-18,4.014499333454564
2025-09-19,4.013894850577339
2025-09-22,4.013268782930674
2025-09-23,4.012621130514572
2025-09-24,4.01195189332903
2025-09-25,4.011261071374049
2025-09-26,4.0105486646496304
2025-09-29,4.009814673155772
2025-09-30,4.009059096892475
2025-10-01,4.007326492348771
2025-10-02,4.006574425066791
2025-10-03,4.005813661925453
2025-10-06,4.005044202924752
2025-10-07,4.004266048064689
2025-10-08,4.003479197345266
2025-10-09,4.002683650766482
2025-10-10,4.001879408328335
2025-10-13,4.001066470030828
2025-10-14,4.000244835873959
2025-10-15,3.9994145058577297
2025-10-16,3.9985754799821382
2025-10-17,3.9977277582471857
2025-10-20,3.9968713406528718
2025-10-21,3.9960062271991967
2025-10-22,3.9951324178861602
2025-10-23,3.9942499127137623
2025-10-24,3.9933587116820033
2025-10-27,3.992458814790883
2025-10-28,3.991550222040401
2025-10-29,3.990632933430558
2025-10-30,3.9897069489613535
2025-10-31,3.9887722686327876
2025-11-03,3.9860562828885406
2025-11-04,3.9849854847945063
2025-11-05,3.9839287712225535
2025-11-06,3.982886142172682
2025-11-07,3.981857597644893
