date,direct_pct
2002-05-03,0.035721159619783144
2002-05-06,0.02736776377792278
2002-05-07,0.01947990301189208
2002-05-08,0.012057577321691017
2002-05-09,0.005100786707319617
2002-05-10,-0.0013904688312221438
2002-05-13,-0.00741618929393425
2002-05-14,-0.012976374680816714
2002-05-15,-0.018071024991869522
2002-05-16,-0.022700140227092686
2002-05-17,-0.026863720386486198
2002-05-20,-0.030561765470050066
2002-05-21,-0.03379427547778428
2002-05-22,-0.03656125040968884
2002-05-23,-0.03886269026576375
2002-05-24,-0.04069859504600902
2002-05-27,-0.04206896475042464
2002-05-28,-0.04297379937901061
2002-05-29,-0.043413098931766925
2002-05-30,-0.04338686340869359
2002-05-31,-0.042895092809790605
2002-06-03,-0.008311572978157352
2002-06-04,-0.007099202723768008
2002-06-05,-0.005775363740931844
2002-06-06,-0.004340056029648863
2002-06-07,-0.0027932795899190625
2002-06-10,-0.0011350344217424396
2002-06-11,0.0006346794748809982
2002-06-12,0.0025158620999512563
2002-06-13,0.004508513453468333
2002-06-14,0.006612633535432228
2002-06-17,0.008828222345842946
2002-06-18,0.011155279884700477
2002-06-19,0.013593806152004832
2002-06-20,0.016143801147756008
2002-06-21,0.018805264871953997
2002-06-24,0.021578197324598807
2002-06-25,0.02446259850569043
2002-06-26,0.027458468415228886
2002-06-27,0.030565807053214156
2002-06-28,0.03378461441964624
2002-07-01,0.06143049992027845
2002-07-02,0.06413184523483953
2002-07-03,0.06663864360754526
2002-07-04,0.06895089503839565
2002-07-05,0.07106859952739068
2002-07-08,0.07299175707453034
2002-07-09,0.07472036767981467
2002-07-10,0.07625443134324364
2002-07-11,0.07759394806481724
2002-07-12,0.07873891784453552
2002-07-15,0.07968934068239843
2002-07-16,0.08044521657840598
2002-07-17,0.08100654553255818
2002-07-18,0.08137332754485503
2002-07-19,0.08154556261529652
2002-07-22,0.08152325074388267
2002-07-23,0.08130639193061345
2002-07-24,0.08089498617548889
2002-07-25,0.08028903347850896
2002-07-26,0.0794885338396737
2002-07-29,0.07849348725898307
2002-07-30,0.0773038937364371
2002-07-31,0.07591975327203578
2002-08-01,0.03168553535714957
2002-08-02,0.030351853660577292
2002-08-05,0.029334936192155645
2002-08-06,0.02863478295188463
2002-08-07,0.02825139393976423
2002-08-08,0.028184769155794466
2002-08-09,0.02843490859997532
2002-08-12,0.029001812272306804
2002-08-13,0.029885480172788907
2002-08-14,0.031085912301421645
2002-08-15,0.032603108658205
2002-08-16,0.03443706924313899
2002-08-19,0.0365877940562236
2002-08-20,0.039055283097458836
2002-08-21,0.04183953636684469
2002-08-22,0.04494055386438118
2002-08-23,0.04835833559006829
2002-08-26,0.052092881543906025
2002-08-27,0.05614419172589439
2002-08-28,0.06051226613603337
2002-08-29,0.06519710477432297
2002-08-30,0.07019870764076322
2002-09-02,0.13765713425112658
2002-09-03,0.14273083994853653
2002-09-04,0.14730662867283262
2002-09-05,0.1513845004240149
2002-09-06,0.15496445520208335
2002-09-09,0.158046493007038
2002-09-10,0.16063061383887878
2002-09-11,0.16271681769760574
2002-09-12,0.1643051045832189
2002-09-13,0.1653954744957182
2002-09-16,0.16598792743510368
2002-09-17,0.16608246340137534
2002-09-18,0.16567908239453316
2002-09-19,0.16477778441457716
2002-09-20,0.16337856946150733
2002-09-23,0.16148143753532368
2002-09-24,0.15908638863602623
2002-09-25,0.1561934227636149
2002-09-26,0.15280253991808976
2002-09-27,0.1489137400994508
2002-09-30,0.144527023307698
2002-10-01,0.06865145106277593
2002-10-02,0.06458576581574726
2002-10-03,0.06091427832439423
2002-10-04,0.05763698858871683
2002-10-07,0.05475389660871507
2002-10-08,0.05226500238438894
2002-10-09,0.05017030591573845
2002-10-10,0.048469807202763594
2002-10-11,0.04716350624546437
2002-10-14,0.04625140304384079
2002-10-15,0.04573349759789284
2002-10-16,0.04560978990762052
2002-10-17,0.04588027997302384
2002-10-18,0.04654496779410279
2002-10-21,0.04760385337085738
2002-10-22,0.04905693670328761
2002-10-23,0.050904217791393466
2002-10-24,0.05314569663517497
2002-10-25,0.055781373234632094
2002-10-28,0.058811247589764866
2002-10-29,0.062235319700573256
2002-10-30,0.06605358956705731
2002-10-31,0.07026605718921697
2002-11-01,0.17055408692104074
2002-11-04,0.17477076510527118
2002-11-05,0.17815872605991243
2002-11-06,0.1807179697849645
2002-11-07,0.18244849628042736
2002-11-08,0.18335030554630105
2002-11-11,0.18342339758258555
2002-11-12,0.18266777238928086
2002-11-13,0.181083429966387
2002-11-14,0.17867037031390395
2002-11-15,0.1754285934318317
2002-11-18,0.17135809932017027
2002-11-19,0.16645888797891967
2002-11-20,0.16073095940807985
2002-11-21,0.15417431360765088
2002-11-22,0.1467889505776327
2002-11-25,0.13857487031802534
2002-11-26,0.12953207282882878
2002-11-27,0.11966055811004306
2002-11-28,0.10896032616166812
2002-11-29,0.09743137698370402
2002-12-02,-0.08280212459368212
2002-12-03,-0.09326411498636006
2002-12-04,-0.1023921414735969
2002-12-05,-0.1101862040553926
2002-12-06,-0.11664630273174721
2002-12-09,-0.1217724375026607
2002-12-10,-0.12556460836813307
2002-12-11,-0.12802281532816434
2002-12-12,-0.12914705838275448
2002-12-13,-0.1289373375319035
2002-12-16,-0.12739365277561143
2002-12-17,-0.12451600411387825
2002-12-18,-0.12030439154670394
2002-12-19,-0.11475881507408854
2002-12-20,-0.10787927469603201
2002-12-23,-0.09966577041253435
2002-12-24,-0.09011830222359563
2002-12-25,-0.07923687012921576
2002-12-26,-0.06702147412939477
2002-12-27,-0.053472114224132686
2002-12-30,-0.0385887904134295
2002-12-31,-0.022371502697285148
2003-01-01,0.2101395267986693
2003-01-02,0.22570089379145208
2003-01-03,0.24003547405202286
2003-01-06,0.25314326758038164
2003-01-07,0.2650242743765284
2003-01-08,0.2756784944404633
2003-01-09,0.28510592777218613
2003-01-10,0.293306574371697
2003-01-13,0.30028043423899586
2003-01-14,0.30602750737408274
2003-01-15,0.3105477937769576
2003-01-16,0.3138412934476205
2003-01-17,0.3159080063860714
2003-01-20,0.3167479325923104
2003-01-21,0.3163610720663373
2003-01-22,0.31474742480815227
2003-01-23,0.31190699081775525
2003-01-24,0.30783977009514624
2003-01-27,0.30254576264032523
2003-01-28,0.29602496845329224
2003-01-29,0.28827738753404725
2003-01-30,0.27930301988259026
2003-01-31,0.26910186549892134
2003-02-03,0.0968299810829841
2003-02-04,0.08447024902952117
2003-02-05,0.07289291720585842
2003-02-06,0.06209798561199581
2003-02-07,0.05208545424793336
2003-02-10,0.04285532311367106
2003-02-11,0.03440759220920892
2003-02-12,0.026742261534546945
2003-02-13,0.01985933108968512
2003-02-14,0.013758800874623459
2003-02-17,0.008440670889361946
2003-02-18,0.003904941133900601
2003-02-19,0.00015161160823940617
2003-02-20,-0.0028193176876216315
2003-02-21,-0.005007846753682509
2003-02-24,-0.0064139755899432285
2003-02-25,-0.007037704196403798
2003-02-26,-0.0068790325730642005
2003-02-27,-0.0059379607199244455
2003-02-28,-0.004214488636984537
2003-03-03,0.05171352016070624
2003-03-04,0.054080262700053214
2003-03-05,0.05642720271899473
2003-03-06,0.05875434021753077
2003-03-07,0.06106167519566136
2003-03-10,0.06334920765338647
2003-03-11,0.06561693759070614
2003-03-12,0.06786486500762033
2003-03-13,0.07009298990412906
2003-03-14,0.07230131228023232
2003-03-17,0.07448983213593012
2003-03-18,0.07665854947122246
2003-03-19,0.07880746428610932
2003-03-20,0.08093657658059074
2003-03-21,0.08304588635466667
2003-03-24,0.08513539360833715
2003-03-25,0.08720509834160216
2003-03-26,0.08925500055446171
2003-03-27,0.0912851002469158
2003-03-28,0.09329539741896442
2003-03-31,0.09528589207060757
2003-04-01,0.11817662890249384
2003-04-02,0.11977927184553352
2003-04-03,0.12110344251543145
2003-04-04,0.12214914091218763
2003-04-07,0.12291636703580208
2003-04-08,0.12340512088627477
2003-04-09,0.12361540246360571
2003-04-10,0.12354721176779489
2003-04-11,0.12320054879884233
2003-04-14,0.12257541355674803
2003-04-15,0.12167180604151197
2003-04-16,0.12048972625313417
2003-04-17,0.11902917419161461
2003-04-18,0.11729014985695331
2003-04-21,0.11527265324915026
2003-04-22,0.11297668436820546
2003-04-23,0.11040224321411891
2003-04-24,0.10754932978689062
2003-04-25,0.10441794408652057
2003-04-28,0.10100808611300878
2003-04-29,0.09731975586635525
2003-04-30,0.09335295334655994
2003-05-01,0.0567602418370914
2003-05-02,0.052638326283019204
2003-05-05,0.04863976996781187
2003-05-06,0.0447645728914694
2003-05-07,0.041012735053991764
2003-05-08,0.037384256455379
2003-05-09,0.033879137095631076
2003-05-12,0.03049737697474802
2003-05-13,0.027238976092729808
2003-05-14,0.02410393444957645
2003-05-15,0.02109225204528795
2003-05-16,0.018203928879864304
2003-05-19,0.015438964953305507
2003-05-20,0.012797360265611568
2003-05-21,0.010279114816782484
2003-05-22,0.007884228606818248
2003-05-23,0.005612701635718873
2003-05-26,0.0034645339034843486
2003-05-27,0.0014397254101146777
2003-05-28,-0.00046172384439013836
2003-05-29,-0.0022398138600300994
2003-05-30,-0.003894544636805209
2003-06-02,-0.006050904786525764
2003-06-03,-0.007511758604349429
2003-06-04,-0.008829172247900308
2003-06-05,-0.010003145717178395
2003-06-06,-0.011033679012183693
2003-06-09,-0.011920772132916198
2003-06-10,-0.012664425079375916
2003-06-11,-0.013264637851562844
2003-06-12,-0.01372141044947698
2003-06-13,-0.014034742873118327
2003-06-16,-0.014204635122486884
2003-06-17,-0.01423108719758265
2003-06-18,-0.014114099098405627
2003-06-19,-0.013853670824955814
2003-06-20,-0.013449802377233212
2003-06-23,-0.012902493755237818
2003-06-24,-0.012211744958969635
2003-06-25,-0.011377555988428661
2003-06-26,-0.0103999268436149
2003-06-27,-0.009278857524528346
2003-06-30,-0.008014348031169002
2003-07-01,0.00555427922013957
2003-07-02,0.00682044681514884
2003-07-03,0.008067262743416305
2003-07-04,0.009294727004941961
2003-07-07,0.01050283959972581
2003-07-08,0.011691600527767854
2003-07-09,0.012861009789068088
2003-07-10,0.014011067383626516
2003-07-11,0.015141773311443136
2003-07-14,0.016253127572517952
2003-07-15,0.017345130166850957
2003-07-16,0.018417781094442157
2003-07-17,0.019471080355291548
2003-07-18,0.020505027949399134
2003-07-21,0.021519623876764912
2003-07-22,0.022514868137388882
2003-07-23,0.023490760731271043
2003-07-24,0.024447301658411403
2003-07-25,0.02538449091880995
2003-07-28,0.026302328512466694
2003-07-29,0.027200814439381625
2003-07-30,0.028079948699554755
2003-07-31,0.028939731292986076
2003-08-01,0.015252959703963783
2003-08-04,0.016348853621691545
2003-08-05,0.017620169489820463
2003-08-06,0.019066907308350537
2003-08-07,0.020689067077281766
2003-08-08,0.022486648796614148
2003-08-11,0.02445965246634768
2003-08-12,0.026608078086482374
2003-08-13,0.028931925657018215
2003-08-14,0.031431195177955215
2003-08-15,0.03410588664929337
2003-08-18,0.03695600007103268
2003-08-19,0.03998153544317314
2003-08-20,0.043182492765714765
2003-08-21,0.04655887203865753
2003-08-22,0.050110673262001464
2003-08-25,0.05383789643574654
2003-08-26,0.05774054155989277
2003-08-27,0.06181860863444016
2003-08-28,0.0660720976593887
2003-08-29,0.0705010086347384
2003-09-01,0.1251076462292624
2003-09-02,0.12904004940361957
2003-09-03,0.13250981068684436
2003-09-04,0.13551693007893678
2003-09-05,0.13806140757989693
2003-09-08,0.1401432431897247
2003-09-09,0.14176243690842022
2003-09-10,0.14291898873598335
2003-09-11,0.14361289867241417
2003-09-12,0.14384416671771266
2003-09-15,0.14361279287187878
2003-09-16,0.14291877713491263
2003-09-17,0.1417621195068141
2003-09-18,0.14014281998758327
2003-09-19,0.1380608785772201
2003-09-22,0.13551629527572462
2003-09-23,0.13250907008309679
2003-09-24,0.12903920299933663
2003-09-25,0.12510669402444413
2003-09-26,0.12071154315841932
2003-09-29,0.11585375040126218
2003-09-30,0.1105333157529727
2003-10-01,0.04797255296581615
2003-10-02,0.04266433195801748
2003-10-03,0.037579528371432296
2003-10-06,0.0327181422060606
2003-10-07,0.028080173461902398
2003-10-08,0.023665622138957676
2003-10-09,0.01947448823722645
2003-10-10,0.015506771756708709
2003-10-13,0.01176247269740446
2003-10-14,0.008241591059313696
2003-10-15,0.004944126842436429
2003-10-16,0.0018700800467726427
2003-10-17,-0.0009805493276776505
2003-10-20,-0.003607761280914461
2003-10-21,-0.006011555812937776
2003-10-22,-0.008191932923747602
2003-10-23,-0.01014889261334394
2003-10-24,-0.011882434881726795
2003-10-27,-0.013392559728896154
2003-10-28,-0.014679267154852026
2003-10-29,-0.015742557159594415
2003-10-30,-0.016582429743123305
2003-10-31,-0.01719888490543871
2003-11-03,-0.012047907684488515
2003-11-04,-0.012288062887144409
2003-11-05,-0.012316379890188989
2003-11-06,-0.012132858693622258
2003-11-07,-0.011737499297444214
2003-11-10,-0.011130301701654858
2003-11-11,-0.01031126590625419
2003-11-12,-0.009280391911242209
2003-11-13,-0.008037679716618916
2003-11-14,-0.006583129322384312
2003-11-17,-0.004916740728538393
2003-11-18,-0.0030385139350811658
2003-11-19,-0.0009484489420126222
2003-11-20,0.0013534542506672344
2003-11-21,0.0038671956429583982
2003-11-24,0.006592775234860879
2003-11-25,0.009530193026374667
2003-11-26,0.012679449017499773
2003-11-27,0.01604054320823619
2003-11-28,0.019613475598583913
2003-12-01,0.06386236200612752
2003-12-02,0.06685092472596152
2003-12-03,0.0695369453047956
2003-12-04,0.07192042374262972
2003-12-05,0.07400136003946389
2003-12-08,0.07577975419529814
2003-12-09,0.07725560621013244
2003-12-10,0.0784289160839668
2003-12-11,0.07929968381680122
2003-12-12,0.0798679094086357
2003-12-15,0.08013359285947023
2003-12-16,0.08009673416930482
2003-12-17,0.07975733333813947
2003-12-18,0.07911539036597419
2003-12-19,0.07817090525280895
2003-12-22,0.0769238779986438
2003-12-23,0.07537430860347868
2003-12-24,0.07352219706731362
2003-12-25,0.07136754339014863
2003-12-26,0.0689103475719837
2003-12-29,0.06615060961281882
2003-12-30,0.063088329512654
2003-12-31,0.05972350727148924
2004-01-01,0.02793704116469683
2004-01-02,0.024120519322346115
2004-01-05,0.020321538400816887
2004-01-06,0.01654009840010915
2004-01-07,0.012776199320222876
2004-01-08,0.009029841161158089
2004-01-09,0.0053010239229147795
2004-01-12,0.0015897476054929569
2004-01-13,-0.0021039877911073913
2004-01-14,-0.005780182266886259
2004-01-15,-0.009438835821843648
2004-01-16,-0.013079948455979552
2004-01-19,-0.016703520169293985
2004-01-20,-0.02030955096178693
2004-01-21,-0.023898040833458395
2004-01-22,-0.02746898978430839
2004-01-23,-0.03102239781433689
2004-01-26,-0.03455826492354391
2004-01-27,-0.038076591111929466
2004-01-28,-0.04157737637949353
2004-01-29,-0.04506062072623612
2004-01-30,-0.048526324152157234
2004-02-02,-0.1156505025365102
2004-02-03,-0.11846730607587729
2004-02-04,-0.12030793439900182
2004-02-05,-0.12117238750588386
2004-02-06,-0.12106066539652338
2004-02-09,-0.11997276807092037
2004-02-10,-0.11790869552907486
2004-02-11,-0.11486844777098681
2004-02-12,-0.11085202479665625
2004-02-13,-0.10585942660608318
2004-02-16,-0.09989065319926757
2004-02-17,-0.09294570457620947
2004-02-18,-0.08502458073690883
2004-02-19,-0.07612728168136566
2004-02-20,-0.06625380740958
2004-02-23,-0.0554041579215518
2004-02-24,-0.043578333217281114
2004-02-25,-0.030776333296767877
2004-02-26,-0.0169981581600121
2004-02-27,-0.002243807807013859
2004-03-01,0.1578829678227869
2004-03-02,0.17064683909519796
2004-03-03,0.18249586375372373
2004-03-04,0.19343004179836423
2004-03-05,0.20344937322911943
2004-03-08,0.21255385804598936
2004-03-09,0.22074349624897402
2004-03-10,0.22801828783807337
2004-03-11,0.23437823281328748
2004-03-12,0.2398233311746163
2004-03-15,0.2443535829220598
2004-03-16,0.24796898805561807
2004-03-17,0.25066954657529106
2004-03-18,0.25245525848107875
2004-03-19,0.25332612377298114
2004-03-22,0.2532821424509982
2004-03-23,0.2523233145151301
2004-03-24,0.25044963996537667
2004-03-25,0.24766111880173797
2004-03-26,0.24395775102421396
2004-03-29,0.2393395366328047
2004-03-30,0.2338064756275101
2004-03-31,0.2273585680083303
2004-04-01,0.1096242461555095
2004-04-02,0.10229573717951634
2004-04-05,0.09533614410755265
2004-04-06,0.08874546693961843
2004-04-07,0.08252370567571368
2004-04-08,0.07667086031583842
2004-04-09,0.07118693085999259
2004-04-12,0.06607191730817627
2004-04-13,0.06132581966038939
2004-04-14,0.05694863791663198
2004-04-15,0.05294037207690405
2004-04-16,0.04930102214120559
2004-04-19,0.046030588109536585
2004-04-20,0.04312906998189706
2004-04-21,0.040596467758287
2004-04-22,0.03843278143870641
2004-04-23,0.03663801102315529
2004-04-26,0.03521215651163364
2004-04-27,0.03415521790414145
2004-04-28,0.033467195200678736
2004-04-29,0.03314808840124549
2004-04-30,0.03319789750584171
2004-05-03,0.040701969892804966
2004-05-04,0.04144912081308883
2004-05-05,0.042504758358905846
2004-05-06,0.043868882530256
2004-05-07,0.0455414933271393
2004-05-10,0.04752259074955574
2004-05-11,0.049812174797505326
2004-05-12,0.052410245470988055
2004-05-13,0.05531680277000393
2004-05-14,0.05853184669455294
2004-05-17,0.0620553772446351
2004-05-18,0.0658873944202504
2004-05-19,0.07002789822139885
2004-05-20,0.07447688864808044
2004-05-21,0.07923436570029517
2004-05-24,0.08430032937804305
2004-05-25,0.08967477968132406
2004-05-26,0.09535771661013824
2004-05-27,0.10134914016448553
2004-05-28,0.10764905034436599
2004-05-31,0.11425744714977958
2004-06-01,0.18300738595062993
2004-06-02,0.18912082329451602
2004-06-03,0.1947452183436572
2004-06-04,0.1998805710980535
2004-06-07,0.20452688155770488
2004-06-08,0.20868414972261135
2004-06-09,0.21235237559277292
2004-06-10,0.2155315591681896
2004-06-11,0.2182217004488614
2004-06-14,0.2204227994347883
2004-06-15,0.22213485612597028
2004-06-16,0.22335787052240738
2004-06-17,0.22409184262409956
2004-06-18,0.22433677243104685
2004-06-21,0.22409265994324926
2004-06-22,0.22335950516070674
2004-06-23,0.22213730808341936
2004-06-24,0.22042606871138704
2004-06-25,0.21822578704460985
2004-06-28,0.21553646308308774
2004-06-29,0.21235809682682075
2004-06-30,0.20869068827580886
2004-07-01,0.1707040490699043
2004-07-02,0.16647880671648516
2004-07-05,0.16218477285540375
2004-07-06,0.15782194748666
2004-07-07,0.15339033061025392
2004-07-08,0.14888992222618555
2004-07-09,0.14432072233445484
2004-07-12,0.13968273093506184
2004-07-13,0.1349759480280065
2004-07-14,0.13020037361328884
2004-07-15,0.12535600769090888
