date,debtsec_pct
2002-04-24,-0.36661165964282316
2002-04-25,-0.3288805183028694
2002-04-26,-0.2895583403061179
2002-04-29,-0.24864512565256847
2002-04-30,-0.20614087434222106
2002-05-01,-0.11004588018858186
2002-05-02,-0.06701414056991517
2002-05-03,-0.023128762866372776
2002-05-06,0.02161025292204538
2002-05-07,0.06720290679533913
2002-05-08,0.1136491987535086
2002-05-09,0.16094912879655368
2002-05-10,0.20910269692447447
2002-05-13,0.2581099031372709
2002-05-14,0.30797074743494307
2002-05-15,0.3586852298174908
2002-05-16,0.4102533502849143
2002-05-17,0.46267510883721336
2002-05-20,0.5159505054743883
2002-05-21,0.5700795401964387
2002-05-22,0.6250622130033647
2002-05-23,0.6808985238951666
2002-05-24,0.7375884728718443
2002-05-27,0.7951320599333973
2002-05-28,0.853529285079826
2002-05-29,0.9127801483111304
2002-05-30,0.9728846496273107
2002-05-31,1.0338427890283666
2002-06-03,1.6181006963434341
2002-06-04,1.6825272465417496
2002-06-05,1.7402968028295591
2002-06-06,1.7914093652068632
2002-06-07,1.8358649336736614
2002-06-10,1.8736635082299538
2002-06-11,1.9048050888757406
2002-06-12,1.9292896756110216
2002-06-13,1.9471172684357967
2002-06-14,1.9582878673500663
2002-06-17,1.96280147235383
2002-06-18,1.9606580834470881
2002-06-19,1.9518577006298403
2002-06-20,1.9364003239020868
2002-06-21,1.9142859532638274
2002-06-24,1.8855145887150626
2002-06-25,1.8500862302557919
2002-06-26,1.8080008778860153
2002-06-27,1.7592585316057332
2002-06-28,1.7038591914149452
2002-07-01,0.9881012230078625
2002-07-02,0.9365830421213949
2002-07-03,0.8875087100017587
2002-07-04,0.8408782266489536
2002-07-05,0.7966915920629799
2002-07-08,0.7549488062438375
2002-07-09,0.7156498691915264
2002-07-10,0.6787947809060466
2002-07-11,0.6443835413873981
2002-07-12,0.6124161506355809
2002-07-15,0.5828926086505949
2002-07-16,0.5558129154324403
2002-07-17,0.531177070981117
2002-07-18,0.5089850752966248
2002-07-19,0.48923692837896415
2002-07-22,0.4719326302281347
2002-07-23,0.4570721808441366
2002-07-24,0.44465558022696966
2002-07-25,0.4346828283766341
2002-07-26,0.4271539252931299
2002-07-29,0.4220688709764569
2002-07-30,0.41942766542661525
2002-07-31,0.4192303086436049
2002-08-01,0.5762926275253146
2002-08-02,0.5793902255913046
2002-08-05,0.5832368164674716
2002-08-06,0.5878324001538159
2002-08-07,0.5931769766503373
2002-08-08,0.5992705459570359
2002-08-09,0.6061131080739116
2002-08-12,0.6137046630009644
2002-08-13,0.6220452107381944
2002-08-14,0.6311347512856016
2002-08-15,0.6409732846431859
2002-08-16,0.6515608108109474
2002-08-19,0.6628973297888862
2002-08-20,0.674982841577002
2002-08-21,0.6878173461752949
2002-08-22,0.701400843583765
2002-08-23,0.7157333338024122
2002-08-26,0.7308148168312366
2002-08-27,0.7466452926702383
2002-08-28,0.763224761319417
2002-08-29,0.7805532227787729
2002-08-30,0.7986306770483059
2002-09-02,1.3418704517791804
2002-09-03,1.3552706078248962
2002-09-04,1.3623479753566312
2002-09-05,1.363102554374386
2002-09-06,1.35753434487816
2002-09-09,1.3456433468679534
2002-09-10,1.3274295603437665
2002-09-11,1.3028929853055984
2002-09-12,1.2720336217534505
2002-09-13,1.2348514696873214
2002-09-16,1.191346529107212
2002-09-17,1.141518800013122
2002-09-18,1.0853682824050512
2002-09-19,1.022894976283
2002-09-20,0.9540988816469682
2002-09-23,0.8789799984969557
2002-09-24,0.7975383268329628
2002-09-25,0.7097738666549891
2002-09-26,0.615686617963035
2002-09-27,0.5152765807571001
2002-09-30,0.408543755037185
2002-10-01,-0.8151607367255727
2002-10-02,-0.9109775509220924
2002-10-03,-0.9993864880580964
2002-10-04,-1.0803875481335847
2002-10-07,-1.1539807311485573
2002-10-08,-1.220166037103014
2002-10-09,-1.2789434659969554
2002-10-10,-1.3303130178303808
2002-10-11,-1.3742746926032907
2002-10-14,-1.4108284903156847
2002-10-15,-1.439974410967563
2002-10-16,-1.4617124545589257
2002-10-17,-1.4760426210897726
2002-10-18,-1.482964910560104
2002-10-21,-1.4824793229699196
2002-10-22,-1.4745858583192193
2002-10-23,-1.4592845166080035
2002-10-24,-1.4365752978362718
2002-10-25,-1.4064582020040246
2002-10-28,-1.3689332291112617
2002-10-29,-1.324000379157983
2002-10-30,-1.2716596521441885
2002-10-31,-1.2119110480698785
2002-11-01,-0.4185172545068202
2002-11-04,-0.3459350935271356
2002-11-05,-0.2743231080487657
2002-11-06,-0.20368129807171095
2002-11-07,-0.13400966359597097
2002-11-08,-0.06530820462154605
2002-11-11,0.00242307885156387
2002-11-12,0.06918418682335886
2002-11-13,0.1349751192938389
2002-11-14,0.19979587626300396
2002-11-15,0.26364645773085404
2002-11-18,0.32652686369738926
2002-11-19,0.3884370941626094
2002-11-20,0.4493771491265147
2002-11-21,0.509347028589105
2002-11-22,0.5683467325503804
2002-11-25,0.6263762610103406
2002-11-26,0.6834356139689861
2002-11-27,0.7395247914263166
2002-11-28,0.7946437933823322
2002-11-29,0.8487926198370325
2002-12-02,1.3172224298626527
2002-12-03,1.3619266524127247
2002-12-04,1.4005736579664554
2002-12-05,1.4331634465238448
2002-12-06,1.4596960180848926
2002-12-09,1.4801713726495989
2002-12-10,1.494589510217964
2002-12-11,1.5029504307899875
2002-12-12,1.5052541343656698
2002-12-13,1.5015006209450104
2002-12-16,1.4916898905280098
2002-12-17,1.4758219431146677
2002-12-18,1.4538967787049841
2002-12-19,1.4259143972989592
2002-12-20,1.391874798896593
2002-12-23,1.3517779834978851
2002-12-24,1.305623951102836
2002-12-25,1.2534127017114454
2002-12-26,1.1951442353237134
2002-12-27,1.1308185519396399
2002-12-30,1.0604356515592253
2002-12-31,0.9839955341824688
2003-01-01,-0.008025584983552936
2003-01-02,-0.08212117831241633
2003-01-03,-0.15140187122196264
2003-01-06,-0.21586766371219196
2003-01-07,-0.27551855578310425
2003-01-08,-0.3303545474346995
2003-01-09,-0.3803756386669777
2003-01-10,-0.4255818294799389
2003-01-13,-0.46597311987358303
2003-01-14,-0.5015495098479101
2003-01-15,-0.5323109994029203
2003-01-16,-0.5582575885386134
2003-01-17,-0.5793892772549893
2003-01-20,-0.5957060655520484
2003-01-21,-0.6072079534297903
2003-01-22,-0.6138949408882153
2003-01-23,-0.6157670279273233
2003-01-24,-0.6128242145471141
2003-01-27,-0.6050665007475879
2003-01-28,-0.5924938865287448
2003-01-29,-0.5751063718905847
2003-01-30,-0.5529039568331073
2003-01-31,-0.525886641356313
2003-02-03,-0.05901813988964738
2003-02-04,-0.02254549209751716
2003-02-05,0.013792755206215479
2003-02-06,0.04999660202155029
2003-02-07,0.08606604834848744
2003-02-10,0.12200109418702693
2003-02-11,0.15780173953716864
2003-02-12,0.1934679843989127
2003-02-13,0.228999828772259
2003-02-14,0.26439727265720764
2003-02-17,0.2996603160537586
2003-02-18,0.33478895896191174
2003-02-19,0.3697832013816673
2003-02-20,0.40464304331302514
2003-02-21,0.43936848475598517
2003-02-24,0.47395952571054756
2003-02-25,0.5084161661767123
2003-02-26,0.5427384061544792
2003-02-27,0.5769262456438485
2003-02-28,0.61097968464482
2003-03-03,1.0181445628561496
2003-03-04,1.0452258035813426
2003-03-05,1.0670844388292777
2003-03-06,1.0837204685999544
2003-03-07,1.0951338928933732
2003-03-10,1.101324711709534
2003-03-11,1.1022929250484363
2003-03-12,1.0980385329100804
2003-03-13,1.0885615352944664
2003-03-14,1.0738619322015945
2003-03-17,1.0539397236314643
2003-03-18,1.028794909584076
2003-03-19,0.9984274900594294
2003-03-20,0.9628374650575248
2003-03-21,0.922024834578362
2003-03-24,0.875989598621941
2003-03-25,0.8247317571882621
2003-03-26,0.7682513102773247
2003-03-27,0.7065482578891294
2003-03-28,0.6396226000236759
2003-03-31,0.5674743366809643
2003-04-01,-0.13497728593365188
2003-04-02,-0.20580212795825759
2003-04-03,-0.2735978008611341
2003-04-04,-0.3383643046422813
2003-04-07,-0.40010163930169945
2003-04-08,-0.45880980483938827
2003-04-09,-0.514488801255348
2003-04-10,-0.5671386285495784
2003-04-11,-0.6167592867220798
2003-04-14,-0.663350775772852
2003-04-15,-0.7069130957018949
2003-04-16,-0.7474462465092087
2003-04-17,-0.7849502281947932
2003-04-18,-0.8194250407586486
2003-04-21,-0.8508706842007748
2003-04-22,-0.8792871585211718
2003-04-23,-0.9046744637198396
2003-04-24,-0.9270325997967782
2003-04-25,-0.9463615667519877
2003-04-28,-0.9626613645854679
2003-04-29,-0.975931993297219
2003-04-30,-0.9861734528872409
2003-05-01,-0.9157422315380666
2003-05-02,-0.9208898685593812
2003-05-05,-0.9239728521337178
2003-05-06,-0.9249911822610764
2003-05-07,-0.9239448589414568
2003-05-08,-0.9208338821748593
2003-05-09,-0.9156582519612838
2003-05-12,-0.9084179683007302
2003-05-13,-0.8991130311931985
2003-05-14,-0.8877434406386888
2003-05-15,-0.8743091966372011
2003-05-16,-0.8588102991887353
2003-05-19,-0.8412467482932915
2003-05-20,-0.8216185439508696
2003-05-21,-0.7999256861614698
2003-05-22,-0.7761681749250917
2003-05-23,-0.7503460102417358
2003-05-26,-0.7224591921114017
2003-05-27,-0.6925077205340896
2003-05-28,-0.6604915955097995
2003-05-29,-0.6264108170385314
2003-05-30,-0.5902653851202851
2003-06-02,-0.20310520802702775
2003-06-03,-0.16555517285966495
2003-06-04,-0.13048471576469797
2003-06-05,-0.09789383674212701
2003-06-06,-0.06778253579195187
2003-06-09,-0.04015081291417269
2003-06-10,-0.0149986681087894
2003-06-11,0.0076738986241979695
2003-06-12,0.027866887284789435
2003-06-13,0.045580297872984996
2003-06-16,0.06081413038878464
2003-06-17,0.07356838483218839
2003-06-18,0.0838430612031962
2003-06-19,0.09163815950180812
2003-06-20,0.09695367972802413
2003-06-23,0.09978962188184423
2003-06-24,0.10014598596326843
2003-06-25,0.0980227719722967
2003-06-26,0.09341997990892908
2003-06-27,0.08633760977316554
2003-06-30,0.0767756615650061
2003-07-01,-0.09281659670952247
2003-07-02,-0.10408105021072411
2003-07-03,-0.11561552017435944
2003-07-04,-0.12742000660042851
2003-07-07,-0.13949450948893127
2003-07-08,-0.15183902883986775
2003-07-09,-0.16445356465323793
2003-07-10,-0.17733811692904183
2003-07-11,-0.19049268566727942
2003-07-14,-0.20391727086795075
2003-07-15,-0.21761187253105577
2003-07-16,-0.2315764906565945
2003-07-17,-0.24581112524456694
2003-07-18,-0.2603157762949731
2003-07-21,-0.27509044380781295
2003-07-22,-0.29013512778308653
2003-07-23,-0.30544982822079375
2003-07-24,-0.32103454512093477
2003-07-25,-0.33688927848350947
2003-07-28,-0.35301402830851786
2003-07-29,-0.36940879459595993
2003-07-30,-0.3860735773458358
2003-07-31,-0.4030083765581453
2003-08-01,-0.5228471779647926
2003-08-04,-0.5406261848755821
2003-08-05,-0.5573408291486328
2003-08-06,-0.5729911107839447
2003-08-07,-0.5875770297815178
2003-08-08,-0.6010985861413521
2003-08-11,-0.6135557798634477
2003-08-12,-0.6249486109478044
2003-08-13,-0.6352770793944224
2003-08-14,-0.6445411852033015
2003-08-15,-0.6527409283744419
2003-08-18,-0.6598763089078434
2003-08-19,-0.6659473268035062
2003-08-20,-0.6709539820614301
2003-08-21,-0.6748962746816153
2003-08-22,-0.6777742046640617
2003-08-25,-0.6795877720087692
2003-08-26,-0.680336976715738
2003-08-27,-0.6800218187849679
2003-08-28,-0.678642298216459
2003-08-29,-0.6761984150102115
2003-09-01,-0.6478984897286908
2003-09-02,-0.6438890655327959
2003-09-03,-0.6392189972648112
2003-09-04,-0.633888284924737
2003-09-05,-0.6278969285125731
2003-09-08,-0.6212449280283193
2003-09-09,-0.6139322834719759
2003-09-10,-0.6059589948435429
2003-09-11,-0.5973250621430202
2003-09-12,-0.5880304853704077
2003-09-15,-0.5780752645257055
2003-09-16,-0.5674593996089137
2003-09-17,-0.5561828906200321
2003-09-18,-0.5442457375590609
2003-09-19,-0.5316479404259999
2003-09-22,-0.5183894992208493
2003-09-23,-0.504470413943609
2003-09-24,-0.48989068459427904
2003-09-25,-0.4746503111728593
2003-09-26,-0.4587492936793499
2003-09-29,-0.44218763211375084
2003-09-30,-0.424965326476062
2003-10-01,-0.45495792084424713
2003-10-02,-0.4367085289586031
2003-10-03,-0.41731517534449447
2003-10-06,-0.3967778600019213
2003-10-07,-0.37509658293088355
2003-10-08,-0.35227134413138117
2003-10-09,-0.32830214360341414
2003-10-10,-0.3031889813469826
2003-10-13,-0.2769318573620865
2003-10-14,-0.24953077164872567
2003-10-15,-0.22098572420690035
2003-10-16,-0.1912967150366104
2003-10-17,-0.16046374413785588
2003-10-20,-0.12848681151063668
2003-10-21,-0.09536591715495298
2003-10-22,-0.06110106107080468
2003-10-23,-0.025692243258191805
2003-10-24,0.010860536282885802
2003-10-27,0.048557277552427835
2003-10-28,0.08739798055043452
2003-10-29,0.1273826452769058
2003-10-30,0.16851127173184177
2003-10-31,0.21078385991524218
2003-11-03,0.5364685747646873
2003-11-04,0.5837157531544704
2003-11-05,0.6282810775353919
2003-11-06,0.6701645479074514
2003-11-07,0.7093661642706492
2003-11-10,0.7458859266249853
2003-11-11,0.7797238349704597
2003-11-12,0.8108798893070722
2003-11-13,0.8393540896348232
2003-11-14,0.8651464359537122
2003-11-17,0.8882569282637396
2003-11-18,0.9086855665649052
2003-11-19,0.9264323508572091
2003-11-20,0.9414972811406512
2003-11-21,0.9538803574152316
2003-11-24,0.9635815796809502
2003-11-25,0.970600947937807
2003-11-26,0.9749384621858022
2003-11-27,0.9765941224249356
2003-11-28,0.9755679286552073
2003-12-01,0.5354988155642193
2003-12-02,0.5352091944066011
2003-12-03,0.5378543414640513
2003-12-04,0.5434342567365702
2003-12-05,0.551948940224158
2003-12-08,0.5633983919268142
2003-12-09,0.5777826118445392
2003-12-10,0.5951015999773328
2003-12-11,0.6153553563251952
2003-12-12,0.6385438808881262
2003-12-15,0.6646671736661258
2003-12-16,0.6937252346591942
2003-12-17,0.7257180638673312
2003-12-18,0.760645661290537
2003-12-19,0.7985080269288113
2003-12-22,0.8393051607821543
2003-12-23,0.8830370628505659
2003-12-24,0.9297037331340465
2003-12-25,0.9793051716325956
2003-12-26,1.0318413783462133
2003-12-29,1.0873123532748996
2003-12-30,1.1457180964186546
2003-12-31,1.2070586077774785
2004-01-01,1.9412749747738078
2004-01-02,2.003375948862982
2004-01-05,2.060381013850444
2004-01-06,2.1122901697361924
2004-01-07,2.159103416520228
2004-01-08,2.2008207542025504
2004-01-09,2.23744218278316
2004-01-12,2.2689677022620565
2004-01-13,2.29539731263924
2004-01-14,2.3167310139147106
2004-01-15,2.332968806088468
2004-01-16,2.344110689160513
2004-01-19,2.3501566631308446
2004-01-20,2.351106727999463
2004-01-21,2.3469608837663687
2004-01-22,2.337719130431561
2004-01-23,2.323381467995041
2004-01-26,2.3039478964568074
2004-01-27,2.2794184158168607
2004-01-28,2.2497930260752015
2004-01-29,2.215071727231829
2004-01-30,2.1752545192867436
2004-02-02,2.1997445281809753
2004-02-03,2.1430939420688766
2004-02-04,2.0791971985961575
2004-02-05,2.0080542977628175
2004-02-06,1.9296652395688574
2004-02-09,1.8440300240142762
2004-02-10,1.7511486510990746
2004-02-11,1.6510211208232526
2004-02-12,1.54364743318681
2004-02-13,1.429027588189747
2004-02-16,1.307161585832063
2004-02-17,1.1780494261137588
2004-02-18,1.041691109034834
2004-02-19,0.8980866345952885
2004-02-20,0.7472360027951228
2004-02-23,0.5891392136343362
2004-02-24,0.4237962671129294
2004-02-25,0.25120716323090164
2004-02-26,0.07137190198825327
2004-02-27,-0.11570951661501527
2004-03-01,-2.2022011095925174
2004-03-02,-2.355011518497782
2004-03-03,-2.491651835470146
2004-03-04,-2.6121220605096105
2004-03-05,-2.7164221936161748
2004-03-08,-2.804552234789839
2004-03-09,-2.8765121840306027
2004-03-10,-2.9323020413384664
2004-03-11,-2.9719218067134303
2004-03-12,-2.995371480155494
2004-03-15,-3.0026510616646576
2004-03-16,-2.993760551240921
2004-03-17,-2.9686999488842845
2004-03-18,-2.9274692545947474
2004-03-19,-2.8700684683723106
2004-03-22,-2.7964975902169735
2004-03-23,-2.7067566201287367
2004-03-24,-2.6008455581075993
2004-03-25,-2.478764404153562
2004-03-26,-2.3405131582666248
2004-03-29,-2.1860918204467876
2004-03-30,-2.01550039069405
2004-03-31,-1.828738869008412
2004-04-01,0.8165919298241213
2004-04-02,1.0161412603316984
2004-04-05,1.2030841434729265
2004-04-06,1.3774205792478051
2004-04-07,1.5391505676563353
2004-04-08,1.688274108698516
2004-04-09,1.824791202374348
2004-04-12,1.948701848683831
2004-04-13,2.060006047626965
2004-04-14,2.1587037992037503
2004-04-15,2.244795103414186
2004-04-16,2.3182799602582733
2004-04-19,2.379158369736011
2004-04-20,2.4274303318474004
2004-04-21,2.4630958465924406
2004-04-22,2.4861549139711316
2004-04-23,2.4966075339834735
2004-04-26,2.494453706629467
2004-04-27,2.4796934319091104
2004-04-28,2.4523267098224055
2004-04-29,2.4123535403693523
2004-04-30,2.359773923549949
2004-05-03,1.2611153046354522
2004-05-04,1.193058344326828
2004-05-05,1.1252345861898903
2004-05-06,1.0576440302246395
2004-05-07,0.9902866764310756
2004-05-10,0.9231625248091987
2004-05-11,0.8562715753590087
2004-05-12,0.7896138280805055
2004-05-13,0.7231892829736893
2004-05-14,0.6569979400385599
2004-05-17,0.5910397992751175
2004-05-18,0.5253148606833619
2004-05-19,0.4598231242632933
2004-05-20,0.39456459001491145
2004-05-21,0.32953925793821665
2004-05-24,0.2647471280332086
2004-05-25,0.2001882002998876
2004-05-26,0.13586247473825336
2004-05-27,0.0717699513483061
2004-05-28,0.00791063013004556
2004-05-31,-0.05571548891652778
2004-06-01,-0.7922207320700619
2004-06-02,-0.8441401705248559
2004-06-03,-0.8874676267811428
2004-06-04,-0.9222031008389227
2004-06-07,-0.9483465926981955
2004-06-08,-0.9658981023589615
2004-06-09,-0.9748576298212204
2004-06-10,-0.9752251750849723
2004-06-11,-0.9670007381502173
2004-06-14,-0.9501843190169552
2004-06-15,-0.9247759176851861
2004-06-16,-0.8907755341549102
2004-06-17,-0.8481831684261271
2004-06-18,-0.7969988204988371
2004-06-21,-0.7372224903730401
2004-06-22,-0.668854178048736
2004-06-23,-0.5918938835259251
2004-06-24,-0.5063416068046072
2004-06-25,-0.41219734788478213
2004-06-28,-0.3094611067664502
2004-06-29,-0.19813288344961133
2004-06-30,-0.07821267793426523
2004-07-01,1.4285942238629812
2004-07-02,1.5485767203084668
2004-07-05,1.6600295254855848
2004-07-06,1.7629526393943353
2004-07-07,1.8573460620347184
2004-07-08,1.9432097934067338
2004-07-09,2.020543833510382
2004-07-12,2.0893481823456623
2004-07-13,2.149622839912576
2004-07-14,2.2013678062111213
2004-07-15,2.2445830812412995
2004-07-16,2.2792686650031104
2004-07-19,2.305424557496554
2004-07-20,2.32305075872163
2004-07-21,2.332147268678338
2004-07-22,2.3327140873666794
2004-07-23,2.3247512147866525
2004-07-26,2.3082586509382583
2004-07-27,2.283236395821497
2004-07-28,2.2496844494363684
2004-07-29,2.2076028117828717
2004-07-30,2.1569914828610077
2004-08-02,1.2053717285041268
2004-08-03,1.1487877093954242
2004-08-04,1.0947606913682502
2004-08-05,1.0432906744226051
2004-08-06,0.994377658558489
2004-08-09,0.9480216437759018
2004-08-10,0.9042226300748432
2004-08-11,0.8629806174553135
2004-08-12,0.8242956059173127
2004-08-13,0.7881675954608405
2004-08-16,0.7545965860858972
2004-08-17,0.7235825777924827
2004-08-18,0.695125570580597
2004-08-19,0.6692255644502401
2004-08-20,0.645882559401412
2004-08-23,0.6250965554341127
2004-08-24,0.6068675525483422
2004-08-25,0.5911955507441006
2004-08-26,0.5780805500213877
2004-08-27,0.5675225503802036
2004-08-30,0.5595215518205484
2004-08-31,0.5540775543424219
2004-09-01,0.7697162274978695
2004-09-02,0.7666716275920921
