Date,GPRD,GPRD_ACT,GPRD_THREAT,GPRD_MA30,GPRD_MA7
2020-05-12,39.43532943725586,9.828486442565918,57.385498046875,60.54536437988281,50.16502380371094
2020-05-13,59.53266525268555,33.91395568847656,70.7189712524414,59.57048416137695,47.12764358520508
2020-05-14,82.12977600097656,45.487205505371094,98.6461410522461,59.26908874511719,50.839725494384766
2020-05-15,45.81698226928711,27.40557289123535,53.33755874633789,57.81202697753906,47.31641387939453
2020-05-16,51.97543716430664,55.26980972290039,46.10047912597656,57.92937088012695,51.21746826171875
2020-05-17,75.47622680664062,33.441734313964844,111.57483673095705,57.994895935058594,56.0397834777832
2020-05-18,135.0965576171875,140.0679473876953,125.81746673583984,61.03722381591797,69.92327880859375
2020-05-19,99.47650909423828,79.33625030517578,99.26139831542967,63.10402297973633,78.50059509277344
2020-05-20,99.69424438476562,45.17607879638672,128.116455078125,65.56452178955078,84.23796081542969
2020-05-21,73.20591735839844,27.36771774291992,106.52777099609376,66.20195770263672,82.96312713623047
2020-05-22,135.6533660888672,69.79913330078125,174.65809631347656,66.14836883544922,95.79689025878906
2020-05-23,36.32925796508789,39.50992584228515,32.95518112182617,63.99477767944336,93.5617218017578
2020-05-24,17.761756896972656,17.70708465576172,14.769457817077637,63.059024810791016,85.31680297851562
2020-05-25,129.1339874267578,11.19447898864746,205.42062377929688,65.74308776855469,84.46500396728516
2020-05-26,120.3618621826172,73.03822326660156,147.95123291015625,68.38858032226562,87.44862365722656
2020-05-27,23.426929473876953,28.02578353881836,31.168359756469727,67.53606414794922,76.55329895019531
2020-05-28,61.02098083496094,43.45225524902344,79.73563385009766,66.38055419921875,74.81259155273438
2020-05-29,137.45094299316406,45.67595291137695,190.4912872314453,68.31352233886719,75.06938934326172
2020-05-30,84.24638366699219,13.4379301071167,134.5027313232422,69.2234115600586,81.91468811035156
2020-05-31,77.84101867675781,17.24475860595703,129.45449829101562,69.80439758300781,90.49744415283205
2020-06-01,53.90272903442383,39.08131790161133,73.34477233886719,69.26918029785156,79.7501220703125
2020-06-02,83.04486846923828,82.78925323486328,76.72712707519531,71.16561126708984,74.41912078857422
2020-06-03,114.53026580810548,52.69741439819336,190.47100830078125,72.99674224853516,87.43388366699219
2020-06-04,36.153533935546875,27.03168678283691,37.578495025634766,72.81391143798828,83.88139343261719
2020-06-05,109.97901153564452,61.3986701965332,131.68942260742188,73.78673553466797,79.95683288574219
2020-06-06,55.09468078613281,27.462547302246097,68.71942901611328,73.75171661376953,75.79229736328125
2020-06-07,60.86082458496094,69.34112548828125,43.37801361083984,73.43107604980469,73.36656188964844
2020-06-08,65.64539337158203,50.341026306152344,75.58089447021484,74.79698181152344,75.04408264160156
2020-06-09,68.30036163330078,19.454322814941406,105.47438049316406,75.68299865722656,72.9377212524414
2020-06-10,95.68627166748048,45.42464065551758,121.24363708496094,77.60880279541016,70.2457275390625
2020-06-11,87.41497802734375,18.346508026123047,137.72518920898438,79.20812225341797,77.56878662109375
2020-06-12,73.61261749267578,55.03952407836914,76.51399230957031,79.67745208740234,72.37358856201172
2020-06-13,58.861026763916016,39.119895935058594,65.25971984863281,78.9018325805664,72.91163635253906
2020-06-14,26.858657836914062,17.850656509399414,29.778419494628903,78.26988983154297,68.05418395996094
2020-06-15,102.8747787475586,102.55811309814452,128.31539916992188,79.9665298461914,73.37267303466797
2020-06-16,79.20344543457031,27.86811065673828,108.4755401611328,80.09077453613281,74.93025207519531
2020-06-17,151.3807830810547,150.91482543945312,133.28244018554688,80.63358306884766,82.88661193847656
2020-06-18,101.31523895263672,61.480316162109375,124.53873443603516,80.69486999511719,84.87236022949219
2020-06-19,53.8231086730957,78.04718017578125,32.54952621459961,79.16583251953125,82.0452880859375
2020-06-20,82.12977600097656,40.9384880065918,108.13135528564452,79.46329498291016,85.36940002441406
2020-06-21,43.472015380859375,34.670562744140625,57.83734893798828,76.39057922363281,87.74273681640625
2020-06-22,131.45111083984375,83.8697509765625,166.14466857910156,79.56130981445312,91.82506561279295
2020-06-23,56.38412857055664,65.5790023803711,62.5135612487793,80.84872436523438,88.5651626586914
2020-06-24,80.2188720703125,37.63386154174805,109.86624908447266,79.21822357177734,78.39917755126953
2020-06-25,40.78400802612305,27.10564613342285,45.21757125854492,76.56562805175781,69.75186157226562
2020-06-26,44.344947814941406,8.841690063476562,66.37358093261719,77.26289367675781,68.39783477783203
2020-06-27,29.609542846679688,29.518402099609375,24.621261596679688,76.2158432006836,60.89494705200195
2020-06-28,36.3021125793457,54.285552978515625,60.37268829345703,72.8442153930664,59.87067413330078
2020-06-29,48.00822830200195,63.81393814086914,44.35593795776367,71.63627624511719,47.95026397705078
2020-06-30,76.92465209960938,67.10188293457031,87.95223236083984,71.6057357788086,50.88462448120117
2020-07-01,107.85104370117188,143.35874938964844,145.1986541748047,73.40400695800781,54.83207702636719
2020-07-02,23.39383888244629,18.6574649810791,23.343252182006836,71.41564178466797,52.3477668762207
2020-07-03,43.972137451171875,29.224525451660156,56.87765884399414,69.06370544433594,52.29450988769531
2020-07-04,24.459888458251953,27.86811065673828,23.2447566986084,68.67391967773438,51.558841705322266
2020-07-05,57.11323547363281,0.0,94.9828872680664,66.9117202758789,54.5318603515625
2020-07-06,72.01234436035156,30.76743507385254,94.09795379638672,67.47564697265625,57.96102142333984
2020-07-07,106.17205047607422,74.09166717529297,123.59953308105467,68.98602294921875,62.13922119140625
2020-07-08,68.60346984863281,48.85164642333984,105.94245910644533,69.08462524414062,56.53242492675781
2020-07-09,55.82979202270508,18.552648544311523,77.37370300292969,68.66893768310547,61.16613006591797
2020-07-10,97.42845916748048,18.50067901611328,146.59823608398438,68.72701263427734,68.80274963378906
2020-07-11,21.099157333374023,14.022809028625488,29.241016387939453,66.5164794921875,68.32264709472656
2020-07-12,25.481290817260746,0.0,42.376983642578125,64.91210174560547,63.80379486083984
2020-07-13,92.73129272460938,51.35880661010742,111.37962341308594,66.0411148071289,66.76364135742188
2020-07-14,93.79849243164062,98.43133544921876,73.89131164550781,68.2724380493164,64.9959945678711
2020-07-15,103.6720199584961,39.372535705566406,147.78262329101562,68.29901885986328,70.00578308105469
2020-07-16,29.48873519897461,29.397964477539062,24.52080726623535,66.64186096191406,66.2427749633789
2020-07-17,38.3201904296875,16.97877311706543,49.5669059753418,62.873172760009766,57.79874038696289
2020-07-18,30.830516815185547,13.660274505615234,45.576072692871094,60.523681640625,59.188934326171875
2020-07-19,33.46028137207031,0.0,55.646541595458984,59.84492111206055,60.32878875732422
2020-07-20,87.17283630371094,67.59239196777344,128.8656768798828,60.01302337646485,59.534725189208984
2020-07-21,116.2304458618164,26.739849090576172,178.4293975830078,62.43830490112305,62.739288330078125
2020-07-22,117.1346435546875,18.683855056762695,187.0101623535156,61.961090087890625,64.66252136230469
2020-07-23,78.04478454589844,34.579803466796875,115.37188720703124,62.683109283447266,71.5990982055664
2020-07-24,92.75189971923828,52.83794403076172,110.1801528930664,63.10087966918945,79.37506103515625
2020-07-25,35.73427963256836,28.499427795410156,41.5998420715332,62.93255233764648,80.07559204101562
2020-07-26,39.24843215942383,31.302099227905273,52.21808242797851,62.76266860961914,80.90247344970703
2020-07-27,137.1768798828125,50.64986801147461,185.8867645263672,66.34825134277344,88.04590606689453
2020-07-28,121.64796447753906,46.64366149902344,171.18385314941406,69.19310760498047,88.81983947753906
2020-07-29,80.91041564941406,37.958290100097656,110.8133773803711,70.28984832763672,83.64495086669922
2020-07-30,54.08273696899414,26.958131790161133,67.45723724365234,69.52845001220703,80.2218017578125
2020-07-31,38.618019104003906,34.22146224975586,42.81612014770508,67.22068786621094,72.48838806152344
2020-08-01,26.741212844848633,19.99417495727539,27.795196533203125,67.33226013183594,71.20366668701172
2020-08-02,25.35128402709961,0.0,42.16077423095703,66.7115707397461,69.2183609008789
2020-08-03,42.1684684753418,28.02578353881836,46.752540588378906,67.3018569946289,55.645729064941406
2020-08-04,48.714229583740234,19.42571449279785,64.81185913085938,67.02188873291016,45.22662353515625
2020-08-05,33.80171203613281,0.0,56.21436309814453,65.74819946289062,38.49681091308594
2020-08-06,112.36660766601562,98.5782470703125,112.12362670898438,65.95468139648438,46.82307434082031
2020-08-07,43.81703186035156,17.472864151000977,65.58342742919922,65.12847137451172,47.565792083740234
2020-08-08,27.207948684692383,20.343149185180664,39.59245681762695,64.17440795898438,47.632469177246094
2020-08-09,39.43532943725586,0.0,65.58342742919922,62.24130630493164,49.644474029541016
2020-08-10,40.582759857177734,20.22892189025879,50.618751525878906,62.8907585144043,49.417945861816406
2020-08-11,55.28624725341797,18.372024536132812,76.62040710449219,63.88425827026367,50.35680389404297
2020-08-12,61.8345947265625,61.64426040649414,80.79877471923828,62.854366302490234,54.36150360107422
2020-08-13,88.89659118652344,9.32873249053955,140.05950927734375,62.69097137451172,51.008644104003906
2020-08-14,44.28566360473633,26.48960876464844,58.91986846923828,60.71142578125,51.075592041015625
2020-08-15,82.1888427734375,14.249713897705078,124.79952239990234,62.46809387207031,58.93000411987305
2020-08-16,64.16596221923828,15.99211311340332,93.37300872802734,63.329620361328125,62.46295166015625
2020-08-17,65.54547882080078,30.15863990783691,92.23604583740234,64.48678588867188,66.029052734375
2020-08-18,84.09903717041016,37.26230239868164,108.78153228759766,66.17474365234375,70.1451644897461
2020-08-19,46.6558837890625,46.51227188110352,69.83248901367188,64.82418060302734,67.97677612304688
2020-08-20,122.01818084716795,36.04225158691406,180.37677001953125,65.01710510253906,72.70843505859375
2020-08-21,166.30258178710938,17.92331886291504,261.6217956542969,66.65603637695312,90.1394271850586
2020-08-22,55.148189544677734,21.99137306213379,73.37191009521484,65.89281463623047,86.27647399902344
2020-08-23,24.96910285949707,0.0,41.525184631347656,63.63338851928711,80.67692565917969
2020-08-24,71.2380142211914,0.0,118.47328186035156,64.81684875488281,81.49014282226562
2020-08-25,85.98194885253906,45.11436080932617,105.36353302001952,66.3746337890625,81.7591323852539
2020-08-26,105.6713638305664,36.64212417602539,152.8157501220703,65.32444763183594,90.18991088867188
2020-08-27,142.09405517578125,97.3889617919922,162.4640350341797,66.0059814453125,93.05789184570312
2020-08-28,64.11421203613281,17.044498443603516,106.6259536743164,65.44610595703125,78.45955657958984
2020-08-29,45.13981246948242,6.923210144042969,69.29569244384766,65.14801025390625,77.02978515625
2020-08-30,8.386247634887695,16.720867156982422,0.0,64.14028930664062,74.66080474853516
2020-08-31,88.63056945800781,66.26831817626953,101.33625793457033,66.20326232910156,77.14546203613281
2020-09-01,106.36685180664062,80.79196166992188,126.35338592529295,68.9037857055664,80.05758666992188
2020-09-02,109.20553588867188,90.7244873046875,105.94245910644533,71.13835144042969,80.56246948242188
2020-09-03,94.24089813232422,84.55573272705078,125.38282012939452,72.6559066772461,73.72630310058594
2020-09-04,94.9030303955078,36.04225158691406,127.7668914794922,74.69261932373047,78.12471008300781
2020-09-05,57.11323547363281,25.30552673339844,73.87557983398438,72.85083770751953,79.83519744873047
2020-09-06,28.495206832885746,0.0,47.389312744140625,72.3401107788086,82.70790100097656
2020-09-07,149.52561950683594,22.933134078979492,229.5419921875,76.41736602783203,91.40719604492188
2020-09-08,68.60346984863281,29.31098747253418,89.64361572265625,77.38964080810547,86.0124282836914
2020-09-09,47.32239532470703,25.732763290405273,64.39099884033203,77.61429595947266,77.17198181152344
2020-09-10,145.2469482421875,140.12890625,124.6734390258789,80.61298370361328,84.45855712890625
2020-09-11,145.94757080078125,88.1808090209961,205.94419860839844,83.416748046875,91.7506332397461
2020-09-12,55.645904541015625,26.105703353881836,70.76788330078125,82.30839538574219,91.541015625
2020-09-13,85.73704528808594,62.16228103637695,103.69895935058594,83.69010925292969,99.71842193603516
2020-09-14,67.30906677246094,47.92991638183594,71.9609146118164,83.1941146850586,87.97319793701172
2020-09-15,115.93987274169922,33.023712158203125,165.2702178955078,84.91991424560547,94.73554229736328
2020-09-16,82.47056579589844,54.8111457824707,121.91442108154295,85.48407745361328,99.7567138671875
2020-09-17,100.07757568359376,29.93085670471191,141.46998596191406,86.0167007446289,93.30393981933594
2020-09-18,86.33578491210938,18.120006561279297,143.58181762695312,87.33936309814453,84.78797149658203
2020-09-19,45.15671920776367,32.155513763427734,48.2775764465332,84.77731323242188,83.28952026367188
2020-09-20,57.25425338745117,16.308006286621094,81.61492919921875,81.14237213134766,79.22055053710938
2020-09-21,52.91641998291016,31.65212059020996,70.40264892578125,81.06797790527344,77.16445922851562
2020-09-22,94.38795471191406,35.84663772583008,156.97308349609375,83.3819351196289,74.08560943603516
2020-09-23,62.16614532470703,35.41416931152344,73.8472900390625,83.07954406738281,71.18498229980469
2020-09-24,64.86751556396484,68.97903442382812,86.30298614501953,82.37572479248047,66.15496826171875
2020-09-25,55.35139083862305,25.46816062927246,70.80986785888672,80.69839477539062,61.72863006591797
2020-09-26,42.054080963134766,25.799776077270508,48.41901397705078,77.36373138427734,61.28539276123047
2020-09-27,62.062156677246094,15.467780113220217,90.31159210205078,77.29532623291016,61.97223663330078
2020-09-28,104.4075698852539,85.16143798828125,134.1735382080078,79.27091979980469,69.32811737060547
2020-09-29,105.160888671875,104.83718872070312,95.39407348632812,82.49674224853516,70.86710357666016
2020-09-30,104.96094512939452,125.56544494628906,76.80492401123047,83.04108428955078,76.98065185546875
2020-10-01,75.99683380126953,53.479698181152344,96.64925384521484,82.02875518798828,78.57054901123047
2020-10-02,101.92516326904295,25.402856826782227,148.31944274902344,81.78607177734375,85.22394561767578
2020-10-03,44.42140579223633,18.979145050048828,63.32192611694336,80.12542724609375,85.5621337890625
2020-10-04,74.60737609863281,29.7510929107666,99.26139831542967,79.44890594482422,87.35430908203125
2020-10-05,66.92056274414062,9.53065299987793,111.29308319091795,79.77581024169922,81.9990234375
2020-10-06,85.70679473876953,68.35438537597656,114.02861785888672,81.68286895751953,79.2198715209961
