variable,horizon,response,lower,upper
other_pct,7,-0.01181179867834179,-0.09442358261937317,0.06688857903705955
other_pct,8,-0.013921645862304478,-0.07892069528088907,0.046776745791869426
other_pct,9,-0.02005608586711913,-0.0756461115448191,0.03421472217036384
other_pct,10,-0.024667867356173708,-0.0830622103417258,0.023544299305129364
other_pct,11,-0.028376348031036194,-0.08128931440044185,0.01895839484711452
other_pct,12,-0.03153859443237089,-0.08259572337529465,0.014129113794321909
other_pct,13,-0.03284885100052017,-0.07950082539132994,0.012051763245137445
other_pct,14,-0.031653507884111136,-0.07271123136512424,0.009447979254458904
other_pct,15,-0.02836051089658116,-0.06342420018936139,0.009478286018039237
other_pct,16,-0.023870146863639308,-0.05471223578064197,0.011484816344867966
other_pct,17,-0.01918973917254223,-0.046558140734548996,0.013919142440967387
other_pct,18,-0.015207638115961944,-0.04008922701246753,0.015699337098830573
other_pct,19,-0.012511471711943854,-0.03456573047794618,0.016138158261713866
other_pct,20,-0.011290207075369135,-0.032943235284593045,0.016101721771043766
other_pct,21,-0.011356917786852619,-0.033827989323700375,0.014526258596608698
other_pct,22,-0.012262966505043684,-0.03300126186625958,0.012303497577342573
other_pct,23,-0.013450570747795257,-0.0324687624438003,0.010253089384723576
other_pct,24,-0.014402163911640918,-0.031819423689230096,0.008470939225232753
other_pct,25,-0.014755311311009923,-0.03136061861405975,0.007145182003142145
other_pct,26,-0.014361699403158687,-0.029766180394824922,0.006906286238114853
other_pct,27,-0.013284931794204658,-0.027685839542030282,0.0077222054610655445
other_pct,28,-0.011748283083765123,-0.025845867275621152,0.008259367460018097
other_pct,29,-0.010053664132461492,-0.023285998892762335,0.008543568926272222
other_pct,30,-0.008495984246801954,-0.021346876904793984,0.0095053475657556
other_pct,31,-0.0072939917687941825,-0.02013411826803512,0.010018535070584679
other_pct,32,-0.006551169978814525,-0.018168499658552446,0.010057912266988399
other_pct,33,-0.0062507783714666875,-0.017815688079954144,0.009787997691335933
other_pct,34,-0.006280300925768671,-0.01729468102807804,0.008624625461911693
other_pct,35,-0.006474404196500685,-0.017058684487493765,0.007884328321177537
other_pct,36,-0.006663005959004911,-0.017094850975050088,0.007252010761198694
other_pct,37,-0.006712162276922505,-0.01681365495566926,0.006986568172218272
other_pct,38,-0.006549312416816645,-0.01643136122436532,0.006800313800325779
other_pct,39,-0.006169598074264896,-0.015697203637436645,0.006848361680522722
other_pct,40,-0.005625033629347293,-0.015062184168337517,0.006963310710419012
direct_pct,0,0.01075895371062122,-0.01977634849540622,0.045931923615943296
direct_pct,1,-0.019346813742435798,-0.052948150854305265,0.014945710241528088
direct_pct,2,0.07339646790210767,0.042909585145755776,0.10947526061644741
direct_pct,3,0.036191314697757354,0.007994852481334353,0.06108427489196397
direct_pct,4,0.0017515695745443911,-0.021625523495287447,0.018194489980602822
direct_pct,5,-0.013904485427385592,-0.03263590724255616,-0.0013151993374035508
