variable,horizon,response,lower,upper
other_pct,100,0.0034073302552849573,-0.003107964918302143,0.009248718535077163
other_pct,101,0.003432452701764925,-0.003064095052985024,0.009188543304639194
other_pct,102,0.00345787018065813,-0.0030207994993913384,0.009171043709164042
other_pct,103,0.0034834163210924795,-0.00297431953437422,0.009124052069939222
other_pct,104,0.003508942131451131,-0.0029263733655162092,0.009175644543039109
other_pct,105,0.0035343157816638843,-0.0028774688558277496,0.009201183180038187
other_pct,106,0.003559422207965229,-0.0028278149110650503,0.009200524361537697
other_pct,107,0.003584162562601692,-0.0027776065788510857,0.009198173758448147
other_pct,108,0.0036084535305820464,-0.002727024634725795,0.009160439333253128
other_pct,109,0.003632226535015999,-0.002676235362821553,0.009144908522676572
other_pct,110,0.003655426851876474,-0.0026253905098592187,0.009142379901583729
other_pct,111,0.0036780126541499742,-0.0025746273919994792,0.00913122367449644
other_pct,112,0.0036999540043182646,-0.002524069135045847,0.009112250985413146
other_pct,113,0.0037212318129560443,-0.002553410667773309,0.009085888803883573
other_pct,114,0.0037418367799518693,-0.0025861466088895543,0.009052628340200038
other_pct,115,0.0037617683334838672,-0.0026207425865777405,0.009013011831448762
other_pct,116,0.0037810335804307456,-0.0026562783768186104,0.00900560835122004
other_pct,117,0.003799646280396126,-0.0026918872052686224,0.008997219807143892
other_pct,118,0.003817625853994451,-0.0026817179770200375,0.008986999268993713
other_pct,119,0.0038349964345129996,-0.002639880975779681,0.008995725038682454
other_pct,120,0.0038517859705494723,-0.0025987113561139656,0.008993072522867284
other_pct,121,0.0038680253857486316,-0.002542632439623537,0.00896456908699014
other_pct,122,0.00388374780034319,-0.002449390859113592,0.008934483808324201
other_pct,123,0.003898987817859968,-0.0023593110008964277,0.008915568280753575
other_pct,124,0.00391378087909541,-0.002272499762802885,0.008897570765804488
other_pct,125,0.003928162684306286,-0.002189024435704957,0.008878746574243935
direct_pct,0,0.0003567675883653333,0.0003567675883653333,0.0003567675883653333
direct_pct,1,0.00023181406270604693,-0.001516006878003746,0.0019364370448462583
direct_pct,2,0.00042455147880742866,-0.002004971353024404,0.002804308022454557
direct_pct,3,-0.000578202639618001,-0.0037105983373440393,0.0025694359167499057
direct_pct,4,-0.0003657999058671228,-0.004154593948538628,0.003395782667390411
direct_pct,5,0.0005296353189707118,-0.0037266693189908257,0.004874388754968063
direct_pct,6,0.0011208950619864364,-0.003521097190436625,0.0061686182128073514
direct_pct,7,0.0013415656732884422,-0.0037380424540155595,0.006853754313593802
direct_pct,8,0.0017902855659184217,-0.0035562404029157836,0.007524224958964261
direct_pct,9,0.0021438621870943195,-0.0036189619068901593,0.00805034805002112
direct_pct,10,0.0019379682372924786,-0.0041928935962141966,0.008281381871816129
direct_pct,11,0.0020286947859460658,-0.004211349092265455,0.008387897829357666
direct_pct,12,0.0018035256334069895,-0.0044804927201243586,0.008322129806908884
direct_pct,13,0.0016687096734607633,-0.004724179948908749,0.008155656219739219
direct_pct,14,0.001410597756148114,-0.0048293610996167835,0.007864299208133725
direct_pct,15,0.0012286083336193688,-0.004999570703385838,0.007561650364801731
direct_pct,16,0.0010114046244739285,-0.0050727040194426115,0.00715571868150728
direct_pct,17,0.0007784733012304697,-0.0049352450339124835,0.006628854544965564
direct_pct,18,0.0005648498636530961,-0.004976742931841534,0.006082954623953415
direct_pct,19,0.00034601884216920614,-0.004820283573245038,0.005636296490855267
direct_pct,20,0.00014985395450857215,-0.0046764123572696215,0.005060173965265637
direct_pct,21,-2.7345546034248636e-05,-0.004481674429122798,0.004484112117569273
direct_pct,22,-0.00017410683062891845,-0.004371822787043545,0.0040160898002790536
direct_pct,23,-0.00029619347565264784,-0.004104166727444105,0.0036008633573499293
direct_pct,24,-0.00039179801085406163,-0.003873689831798317,0.0031718456495551657
direct_pct,25,-0.000461508222615167,-0.003580524708251527,0.002746300400380461
direct_pct,26,-0.0005075070831891088,-0.0033303941263421524,0.0023532398952698114
direct_pct,27,-0.0005307477967953962,-0.003018825353302297,0.0019464214875288244
direct_pct,28,-0.0005332490515219364,-0.00283266444011163,0.0016874084262547848
direct_pct,29,-0.0005170883418490028,-0.0025635331077023815,0.0014761539273863407
direct_pct,30,-0.0004850537583353004,-0.0022983152335386827,0.0013264492749300483
direct_pct,31,-0.00043958347118852603,-0.0021200254996024733,0.0012052641998705647
direct_pct,32,-0.00038324056443187046,-0.0019163443312048244,0.0010765103169188839
direct_pct,33,-0.00031852458554611825,-0.0017321716847066926,0.0010401632340622312
direct_pct,34,-0.0002477686499425048,-0.0015876063962679805,0.0010121451362080818
direct_pct,35,-0.0001731035983722971,-0.0014944940939391933,0.0010418661245157812
direct_pct,36,-9.650515897966576e-05,-0.0014122833489789233,0.0011385954612474585
direct_pct,37,-1.9735343084751472e-05,-0.0012543152515699047,0.0012547234157593288
direct_pct,38,5.56841352921982e-05,-0.0011768099174352023,0.0013554110554525474
direct_pct,39,0.00012845350732340724,-0.0011155361543279856,0.001374015438834369
direct_pct,40,0.00019749320797862047,-0.0010554288419652054,0.0014635706071476021
direct_pct,41,0.0002619450925379437,-0.0009949461536429489,0.0015432254739964882
direct_pct,42,0.0003211598499457606,-0.0009369443668988739,0.0016252803556229174
direct_pct,43,0.00037467566267348107,-0.0008797166120949692,0.0016803913948040317
direct_pct,44,0.00042220568533116046,-0.0008280400768779321,0.001734801521850957
direct_pct,45,0.00046361895069771527,-0.0007558442013760092,0.0017569917985449982
direct_pct,46,0.0004989195649930631,-0.0006816888366054811,0.0017632476644850168
direct_pct,47,0.0005282271459019214,-0.0006262223311554728,0.001762631885059445
direct_pct,48,0.0005517590460530613,-0.000591039067190068,0.0017551781524911172
direct_pct,49,0.0005698120412231883,-0.0005299827037300473,0.0017184753131116936
direct_pct,50,0.0005827450769706915,-0.0005103451787740822,0.0016860662442074062
direct_pct,51,0.0005909637872142204,-0.0004813490423442571,0.0016451726193997243
direct_pct,52,0.000594906113547749,-0.0004390188774467072,0.0015921667146993632
direct_pct,53,0.0005950293512608785,-0.00043959149803696234,0.0015832019203037692
direct_pct,54,0.00059179891636596,-0.00041416343877718505,0.0015727029010481899
direct_pct,55,0.0005856787654714595,-0.00041353075817820165,0.0015651000562138912
direct_pct,56,0.0005771232024220726,-0.0004301617428540854,0.0015009769408351418
direct_pct,57,0.0005665701269988981,-0.000433121888467672,0.001459695666896657
direct_pct,58,0.0005544356337962887,-0.00041140000174201395,0.0014334731276461384
direct_pct,59,0.0005411098262997476,-0.00038592000675434355,0.0013799421554994324
direct_pct,60,0.0005269537347991573,-0.00038528072783260674,0.0013496275640037122
direct_pct,61,0.0005122972425640452,-0.00038941056299486235,0.0013274284745832083
direct_pct,62,0.0004974378861381351,-0.00038124356441538793,0.0013062784375593357
direct_pct,63,0.0004826403981246908,-0.00036600320653535197,0.0012759746907528625
direct_pct,64,0.0004681368875439432,-0.0003716076738364907,0.001247896356010727
direct_pct,65,0.000454127550632469,-0.0003674702284715776,0.0012280829350699966
direct_pct,66,0.00044078181115484697,-0.0003647709605945577,0.001192104176817854
direct_pct,67,0.0004282397992545379,-0.0003631647707381683,0.0011614844005082361
direct_pct,68,0.000416614089044263,-0.0003620084237115302,0.001149847056630225
direct_pct,69,0.00040599162177377295,-0.00035535483064280985,0.001127354531117239
direct_pct,70,0.0003964357512240668,-0.0003516384197465393,0.001113159441636335
direct_pct,71,0.00038798835795226725,-0.00036196502905967845,0.001099452468825985
direct_pct,72,0.00038067198673700673,-0.00036198984034152977,0.0010687412590151108
direct_pct,73,0.00037449196900464856,-0.0003666884714904736,0.0010620349984401404
direct_pct,74,0.00036943849914949554,-0.00035681719195935585,0.0010436459361060438
direct_pct,75,0.00036548864009231397,-0.0003381002999546136,0.0010322057854889012
direct_pct,76,0.00036260823885564554,-0.0003112088906950478,0.0010037414435700872
direct_pct,77,0.00036075373782918057,-0.0003085950796265049,0.0009847835958279934
direct_pct,78,0.0003598738716256207,-0.00030407506444158077,0.0009669893310712905
direct_pct,79,0.0003599112429254744,-0.0003014624821366899,0.0009566469338301236
direct_pct,80,0.0003608037736487584,-0.00029909378615707304,0.0009510022940111668
direct_pct,81,0.00036248603024780564,-0.00029477185981009914,0.0009485436606016164
direct_pct,82,0.00036489042390382153,-0.00028882978303676726,0.0009431790521193233
direct_pct,83,0.0003679482879784635,-0.00028126241194085687,0.0009430527933226595
direct_pct,84,0.00037159083629783316,-0.00025673113094621156,0.0009482837156527452
direct_pct,85,0.0003757500067802299,-0.00024946920550153446,0.0009516675320343734
direct_pct,86,0.0003803591956023672,-0.00024017749920497838,0.0009506327668545075
direct_pct,87,0.0003853538875825996,-0.0002269643427476119,0.0009537087911012735
direct_pct,88,0.0003906721887831624,-0.00021453951536401386,0.0009634042116519887
direct_pct,89,0.00039625526752640726,-0.0002048306635464845,0.0009633072789451663
direct_pct,90,0.00040204771011022853,-0.00019780044919985283,0.000967127763341496
direct_pct,91,0.00040799779751961264,-0.0001838947849866486,0.0009747054802940449
direct_pct,92,0.00041405770938361653,-0.0001732961263253243,0.0009838729287666638
direct_pct,93,0.00042018366133430185,-0.0001638400762020806,0.0009943655488746151
direct_pct,94,0.0004263359817979855,-0.0001534068566731621,0.0009994917041967568
direct_pct,95,0.000432479134098077,-0.00014949457151266414,0.0010019123520740973
direct_pct,96,0.00043858168957859535,-0.00014505152892771317,0.001008093568885545
direct_pct,97,0.00044461625727234004,-0.00013977955158283475,0.0010139796387808112
direct_pct,98,0.0004505593754403128,-0.00012729966797181012,0.0010195750965313803
direct_pct,99,0.00045639137010100903,-0.00012052599282240327,0.00102488792548881
direct_pct,100,0.00046209618545033104,-0.00011431980234929227,0.0010298627740780019
direct_pct,101,0.0004676611908456202,-0.00010981727422327475,0.0010345367201223636
direct_pct,102,0.00047307696879079293,-0.0001052829378367385,0.0010389814542613744
direct_pct,103,0.00047833708811402813,-9.573011402719732e-05,0.0010474771466087401
direct_pct,104,0.00048343786627518323,-8.595761102605804e-05,0.0010581848086768193
direct_pct,105,0.0004883781244776633,-7.610630849721606e-05,0.0010684813247025038
direct_pct,106,0.0004931589389896521,-7.235021496047784e-05,0.001078313906926674
direct_pct,107,0.0004977833918035313,-6.732791687212973e-05,0.0010881995828654683
direct_pct,108,0.0005022563234813695,-5.8576817417013223e-05,0.0010988667160147867
direct_pct,109,0.0005065840907502641,-4.9821635090594205e-05,0.0011096194598933522
direct_pct,110,0.0005107743311258895,-4.110377023489119e-05,0.0011168264505113262
direct_pct,111,0.0005148357365580194,-3.2457582480438534e-05,0.0011192426368749476
direct_pct,112,0.0005187778378101415,-2.553982037573768e-05,0.0011256259270740873
direct_pct,113,0.0005226108010088523,-2.9029875984722303e-05,0.0011317025439778838
direct_pct,114,0.000526345237529739,-3.230277878522983e-05,0.0011416612129859808
direct_pct,115,0.0005299920281270404,-3.167430980092503e-05,0.0011468140055438379
direct_pct,116,0.0005335621619665715,-2.704333806112649e-05,0.001148443320653947
direct_pct,117,0.0005370665909870761,-2.2469971434571315e-05,0.0011533810107073586
direct_pct,118,0.0005405160997959291,-1.7772122127170768e-05,0.0011533615075964136
direct_pct,119,0.0005439211911023832,-1.3128498791618284e-05,0.0011536484442893741
direct_pct,120,0.0005472919865064595,-8.516431057880685e-06,0.0011561112072600165
direct_pct,121,0.0005506381422949826,-3.915478559717388e-06,0.0011570344338347111
direct_pct,122,0.0005539687797486999,6.926015613355206e-07,0.0011581904120544157
direct_pct,123,0.0005572924293362382,6.062224109097065e-06,0.0011599204410432946
direct_pct,124,0.0005606169880617917,1.3769535929589793e-05,0.0011616495808133016
direct_pct,125,0.0005639496891437077,2.1521523637249873e-05,0.001162670366717957
