variable,horizon,response,lower,upper
direct_pct,8,0.001180585916195978,-0.01034519086126005,0.011265648583229735
direct_pct,9,-6.928415893994212e-05,-0.011153128203980069,0.008991098710526233
direct_pct,10,0.00029690575614100753,-0.009880533657851107,0.00947932905626016
direct_pct,11,0.0013602044324869857,-0.008032463945909937,0.010295627064493412
direct_pct,12,0.0027599626593693503,-0.006374573411632491,0.011419480664717523
direct_pct,13,0.004282978572584438,-0.004555227702761115,0.013217459444917997
direct_pct,14,0.005643026745244013,-0.002774063489225571,0.013988391754665671
direct_pct,15,0.006621198328992507,-0.0015090091209694616,0.015000988062753639
direct_pct,16,0.007121667934313585,-0.0004837175061389141,0.01524893890230565
direct_pct,17,0.007165112601354802,-0.00023423167747563898,0.015261594664500274
direct_pct,18,0.006864491695548463,-0.00016494324581479424,0.01519262107819504
direct_pct,19,0.006384133421265004,-0.0004973248819736774,0.014942788152311025
direct_pct,20,0.005894791968592935,-0.0014062075787004697,0.014554244706983535
direct_pct,21,0.005535195571513404,-0.0017556789179153226,0.014307616124003629
direct_pct,22,0.005387106257140504,-0.0017542296811371993,0.014140395527058364
direct_pct,23,0.005467409409430296,-0.0017805936987934253,0.014087825197675466
direct_pct,24,0.005736019336434249,-0.0015644995030674414,0.014310954422941731
direct_pct,25,0.006115039723053344,-0.0011123675056838199,0.014823791225780267
direct_pct,26,0.006512997030559563,-0.0008395840035355594,0.015070654314354004
direct_pct,27,0.006847863095061404,-0.0004857398745814608,0.015497284500669223
direct_pct,28,0.0070639381359573605,4.608361407003944e-05,0.015640010894616557
direct_pct,29,0.007139902880086615,0.00037432095103890164,0.015805667208186294
direct_pct,30,0.007087782059892517,0.00038113654825435356,0.015766098333458548
direct_pct,31,0.006944630938946929,0.00014995434414720132,0.015661830530144995
direct_pct,32,0.0067600654295156375,-0.00026305945247819337,0.015612117518467427
direct_pct,33,0.006583141018140819,-0.000531552204239806,0.015226335508716809
direct_pct,34,0.006451621712865839,-0.0007355724415129713,0.015142800721607064
direct_pct,35,0.006385618801814314,-0.0008882871874422136,0.015157434081335196
direct_pct,36,0.006386260600149133,-0.0008186801519670157,0.015138212374273687
direct_pct,37,0.006438817333284098,-0.0007128879425875278,0.015141473396777379
direct_pct,38,0.00651881158891336,-0.0005685882188603352,0.015146305041049296
direct_pct,39,0.00659923403578405,-0.00032743673959837475,0.015142568387924158
direct_pct,40,0.00665706406930632,-0.0001991106514099698,0.01512880509604646
