variable,horizon,response,lower,upper
log_nikkei,3,-0.020989626605746887,-0.030603080415009712,-0.008013780796039167
log_nikkei,4,-0.02528100343104906,-0.03546748424358545,-0.010749223319852697
log_nikkei,5,-0.025198638351241344,-0.035374653500934786,-0.00964293641895912
log_nikkei,6,-0.024463904448135,-0.034385444691247546,-0.007981359064815476
log_nikkei,7,-0.02579185250857924,-0.03563314670161343,-0.008117408480944263
log_nikkei,8,-0.025564473840393433,-0.03514148469244963,-0.007215249128096405
log_nikkei,9,-0.024900328498691532,-0.03400521908397111,-0.005737975937565677
log_nikkei,10,-0.024656115529600023,-0.033347955958304504,-0.004946910933111262
log_nikkei,11,-0.02422790357503246,-0.03299300387091755,-0.004380472908239734
log_nikkei,12,-0.02374749087471622,-0.03198117717064687,-0.00355889089887712
log_nikkei,13,-0.023457853174667767,-0.03120183450290085,-0.0031512055902812065
log_nikkei,14,-0.02312005732953969,-0.030464301223205127,-0.002372447795164688
log_nikkei,15,-0.022700838863674168,-0.029985346981683238,-0.0017191790858496624
log_nikkei,16,-0.02228146811790519,-0.02938153371201427,-0.00120339010302328
log_nikkei,17,-0.021768221748731807,-0.02867277959215396,-0.0006949089739291877
log_nikkei,18,-0.021203125680675887,-0.02800434771273664,-4.895164945629949e-05
log_nikkei,19,-0.02066769046914811,-0.027181784802308602,0.00030746198710569425
log_nikkei,20,-0.020160031628302048,-0.02648322394072379,0.0010339518170964842
log_nikkei,21,-0.019691881035892967,-0.025851864457029857,0.0013370009136824757
log_nikkei,22,-0.01927117456418553,-0.025287641567397302,0.0015622451041205757
log_nikkei,23,-0.01886682848880216,-0.02453385420004115,0.001928435248199209
log_nikkei,24,-0.018458223187704306,-0.02395635819283004,0.002053101663060102
log_nikkei,25,-0.018042124868312547,-0.023453151974031937,0.0021064440371732973
log_nikkei,26,-0.0176165197825057,-0.022840704133560583,0.00219803559350875
log_nikkei,27,-0.017190515311904044,-0.022170837149739924,0.0021827751232054455
log_nikkei,28,-0.016778741800859545,-0.0215841598764189,0.0022708235932842043
log_nikkei,29,-0.016388282780482218,-0.021161063462954516,0.0025045895437371705
log_nikkei,30,-0.0160201179987063,-0.020770383732207718,0.0025859998342872203
log_nikkei,31,-0.015670737776978236,-0.020354236431138657,0.0027042757744006034
log_nikkei,32,-0.015332559183205507,-0.02006470184397445,0.002696345710682262
log_nikkei,33,-0.0149990174429534,-0.019727494579242062,0.0028977943306403124
