variable,horizon,response,lower,upper
risk_off,118,1.707942568033177e-05,-0.0009330362836255044,0.00046423060323461704
risk_off,119,1.5974725409531082e-05,-0.000926475843419554,0.000462319213777496
risk_off,120,1.4941477347439642e-05,-0.0009198483311872386,0.00046059741191624946
risk_off,121,1.3975059952565169e-05,-0.0009150514905956678,0.00045892901318978825
risk_off,122,1.307115060554627e-05,-0.0009133372750341356,0.00045779751482043614
risk_off,123,1.222570627480861e-05,-0.0009115179054524837,0.00045770125691930796
risk_off,124,1.1434945432769075e-05,-0.0009096004864386588,0.00045511383777625423
risk_off,125,1.0695331141713303e-05,-0.0009075916262393816,0.00045398520604034853
log_wui,0,1.8408014160449825e-05,1.8408014160449825e-05,1.8408014160449825e-05
log_wui,1,0.00036827599325713815,-0.0012490991834829838,0.001957233979601289
log_wui,2,2.1005987771178954e-05,-0.0022386958984913505,0.0022151007355007968
log_wui,3,6.781823100994896e-05,-0.0027796579115559003,0.002942553270086931
log_wui,4,0.0005931728346130398,-0.0026351099539782476,0.004059829160130253
log_wui,5,-0.00033937556836779304,-0.0038035940572943043,0.0034000150427079467
log_wui,6,0.0003468145320593765,-0.003408002840237401,0.00469400903007108
log_wui,7,-0.0003729188635852618,-0.004658417702870259,0.004358577259086317
log_wui,8,-0.0006972253155409346,-0.005288031111848347,0.004324131359132915
log_wui,9,-0.0009997921528957586,-0.005776698162690079,0.004293349962332731
log_wui,10,-0.001603618955056783,-0.006781587364792345,0.0040475089051787315
log_wui,11,-0.0019493370355700619,-0.0074769520063161996,0.004048767325645152
log_wui,12,-0.0024867760340458573,-0.00841915582553292,0.0038090952224901155
log_wui,13,-0.0029898958328437755,-0.009396246510175829,0.003666298727345615
log_wui,14,-0.0034433862909059977,-0.010221547756901773,0.003641723366941818
log_wui,15,-0.0039417655323332815,-0.010986830462817485,0.003519477122326991
log_wui,16,-0.004356420674743356,-0.011807954935559578,0.003283066253873154
log_wui,17,-0.004777014076450264,-0.012574061360229205,0.003289848974417177
log_wui,18,-0.005182893535288851,-0.013292739894230873,0.00331354629422115
log_wui,19,-0.0055809017671886885,-0.013930823976196218,0.003127584938548474
log_wui,20,-0.005946647129250921,-0.014416973844626186,0.0030706213744521563
log_wui,21,-0.006295023816696826,-0.014979798297272558,0.0029787666781118014
log_wui,22,-0.006614315551090188,-0.015678829469908513,0.002880037074492749
log_wui,23,-0.006913905023137085,-0.016117234054927636,0.0028251394600294216
log_wui,24,-0.007193826545611323,-0.016562210640722153,0.0028415592679883164
log_wui,25,-0.007449971851272748,-0.016773463861122752,0.002837583735245816
log_wui,26,-0.00768705840201046,-0.01702583103687146,0.002815716648143188
