variable,horizon,response,lower,upper
direct_pct,0,0.027008227026897546,0.01201465972472283,0.01201465972472283
direct_pct,1,-0.02758922843272545,-0.05896726340240822,-0.05896726340240822
direct_pct,2,0.04978264492291803,0.019703794448039512,0.019703794448039512
direct_pct,3,-0.001635951158137699,0.005842374816087768,0.005842374816087768
direct_pct,4,-0.0235667621698645,-0.021636356724386158,-0.021636356724386158
direct_pct,5,0.0012663278841150928,-0.005472730391516618,-0.005472730391516618
direct_pct,6,0.0031222797856625306,0.016420811443776114,0.016420811443776114
direct_pct,7,-0.0005606678217852421,0.006681833892499501,0.006681833892499501
direct_pct,8,0.0007952026500339387,-0.0010655008351319465,-0.0010655008351319465
direct_pct,9,0.0026684347720827817,-0.0002585801118137204,-0.0002585801118137204
direct_pct,10,-0.0023980218684930134,-0.0031314362630170387,-0.0031314362630170387
direct_pct,11,-0.004352863040953369,-0.002818011937345629,-0.002818011937345629
direct_pct,12,-0.003871866575373208,-0.0038548828636701528,-0.0038548828636701528
direct_pct,13,-0.004497669035899734,-0.00349044016011059,-0.00349044016011059
direct_pct,14,-0.003711126456779994,-0.00011037610816229274,-0.00011037610816229274
direct_pct,15,-0.0024255346134819857,0.001397788048532487,0.001397788048532487
direct_pct,16,-0.002317611865100384,0.0011636017077160982,0.0011636017077160982
direct_pct,17,-0.00240448360324036,0.0013829294988673782,0.0013829294988673782
direct_pct,18,-0.0025954962965228415,0.0014585432922946298,0.0014585432922946298
direct_pct,19,-0.0032265753759204555,0.0007383251071082569,0.0007383251071082569
direct_pct,20,-0.003635904096935039,-0.0001309200637900874,-0.0001309200637900874
direct_pct,21,-0.0036658471311116405,-0.0007298937108056908,-0.0007298937108056908
direct_pct,22,-0.003543545201186511,-0.001114322173545599,-0.001114322173545599
direct_pct,23,-0.0032567794596959207,-0.0012398650695115935,-0.0012398650695115935
direct_pct,24,-0.0029404437085737943,-0.0010778006891784707,-0.0010778006891784707
direct_pct,25,-0.0027889163298918263,-0.0007179484919410916,-0.0007179484919410916
direct_pct,26,-0.0027915033451470822,-0.0003157121764550493,-0.0003157121764550493
direct_pct,27,-0.0028886396863782087,-8.06418339606756e-05,-8.06418339606756e-05
direct_pct,28,-0.0030253871089737476,-0.0001296078478261428,-0.0001296078478261428
direct_pct,29,-0.0031102915215315023,-0.00042129665460912996,-0.00042129665460912996
direct_pct,30,-0.0030982831780424335,-0.0008404366506109299,-0.0008404366506109299
direct_pct,31,-0.003010836573723367,-0.001240011381937875,-0.001240011381937875
direct_pct,32,-0.002887054337585559,-0.0014778174955929902,-0.0014778174955929902
direct_pct,33,-0.0027730471346685526,-0.0014896891045288016,-0.0014896891045288016
direct_pct,34,-0.002705733118599803,-0.001315710685034163,-0.001315710685034163
direct_pct,35,-0.00268943302070413,-0.0010628633551925347,-0.0010628633551925347
direct_pct,36,-0.002704421949031887,-0.0008495607628973702,-0.0008495607628973702
direct_pct,37,-0.0027238071265349452,-0.0007566529178451028,-0.0007566529178451028
direct_pct,38,-0.002723642991790226,-0.0007998930041109118,-0.0007998930041109118
direct_pct,39,-0.002693686294220677,-0.0009344021223822066,-0.0009344021223822066
direct_pct,40,-0.002640045894166831,-0.0010838705859320152,-0.0010838705859320152
