variable,horizon,response,lower,upper
direct_pct,4,0.0050605236685541,-0.0212478700518871,0.0217809068758448
direct_pct,5,-0.0127426766905754,-0.0332436453929386,0.001555148571392
direct_pct,6,-0.0073900422864337,-0.0206351939662474,0.0038328781255266
direct_pct,7,-0.000817298893121,-0.0106429738409236,0.0088150573296507
direct_pct,8,-0.0002525188533769,-0.0094268961443159,0.0078029615667285
direct_pct,9,-0.0012438641958683,-0.0094691029848858,0.0050326425643288
direct_pct,10,-0.0013218028638502,-0.0085581910945888,0.0044429948508703
direct_pct,11,-0.0010635588842026,-0.007487866775994,0.0045072842106539
direct_pct,12,-0.0008568427442931,-0.0069950015689033,0.0043834717336322
direct_pct,13,-0.0006318025534391,-0.0061830980062801,0.0043884015845221
